Date,Open,High,Low,Close,Adj Close,Volume
2019-09-26,1506.150024,1514.949951,1500.000000,1508.250000,1409.287109,60005
2019-09-27,1508.300049,1526.050049,1505.000000,1520.500000,1420.733521,75207
2019-09-30,1520.000000,1527.000000,1505.000000,1511.250000,1412.090332,42794
2019-10-01,1516.650024,1523.000000,1487.050049,1505.550049,1406.764160,113108
2019-10-03,1500.000000,1514.099976,1487.750000,1505.050049,1406.297119,45916
2019-10-04,1512.650024,1520.000000,1501.500000,1507.949951,1409.006714,165483
2019-10-07,1501.500000,1518.000000,1470.050049,1479.949951,1382.843872,52064
2019-10-09,1489.800049,1503.000000,1461.000000,1500.099976,1401.671631,62137
2019-10-10,1500.000000,1500.099976,1470.000000,1473.849976,1377.144165,80469
2019-10-11,1468.000000,1490.000000,1463.000000,1476.400024,1379.526978,47682
2019-10-14,1480.449951,1493.800049,1471.099976,1482.000000,1384.759399,69262
2019-10-15,1485.099976,1499.000000,1475.000000,1491.650024,1393.776367,46091
2019-10-16,1494.050049,1535.550049,1494.050049,1528.199951,1427.928101,145994
2019-10-17,1535.099976,1539.000000,1494.900024,1499.150024,1400.784058,119671
2019-10-18,1535.000000,1634.000000,1535.000000,1610.599976,1504.921631,659006
2019-10-22,1612.500000,1635.000000,1596.550049,1610.750000,1505.061646,248091
2019-10-23,1619.750000,1650.000000,1612.150024,1645.349976,1537.391357,163985
2019-10-24,1640.000000,1669.699951,1640.000000,1659.199951,1562.200806,133539
2019-10-25,1664.000000,1679.949951,1644.449951,1673.099976,1575.288086,77683
2019-10-27,1680.000000,1687.699951,1652.099976,1668.300049,1570.769043,18512
2019-10-29,1663.000000,1707.000000,1654.400024,1697.949951,1598.685547,158964
2019-10-30,1697.949951,1713.900024,1667.000000,1696.500000,1597.320435,106118
2019-10-31,1700.000000,1730.000000,1695.000000,1721.849976,1621.188354,153223
2019-11-01,1705.000000,1717.000000,1677.000000,1684.500000,1586.021851,158080
2019-11-04,1687.000000,1704.000000,1651.000000,1659.300049,1562.295044,31372
2019-11-05,1661.000000,1673.000000,1661.000000,1667.349976,1569.874268,59607
2019-11-06,1661.000000,1661.000000,1638.699951,1645.150024,1548.972168,29011
2019-11-07,1646.000000,1680.000000,1637.199951,1668.000000,1570.486328,104712
2019-11-08,1674.800049,1674.800049,1650.000000,1652.599976,1555.986816,31375
2019-11-11,1651.000000,1655.949951,1624.250000,1629.400024,1534.143311,33319
2019-11-13,1629.500000,1664.000000,1629.500000,1650.050049,1553.585693,104204
2019-11-14,1650.000000,1660.050049,1610.000000,1630.400024,1535.084717,95036
2019-11-15,1645.000000,1699.000000,1636.150024,1690.800049,1591.953613,106475
2019-11-18,1695.250000,1714.900024,1688.000000,1706.099976,1606.359131,149889
2019-11-19,1709.949951,1719.000000,1685.650024,1693.349976,1594.354370,66851
2019-11-20,1693.250000,1735.000000,1693.250000,1728.400024,1627.355469,84857
2019-11-21,1728.000000,1732.400024,1688.599976,1691.800049,1592.895142,168057
2019-11-22,1692.000000,1708.400024,1651.250000,1687.300049,1588.658081,38969
2019-11-25,1688.000000,1700.000000,1660.000000,1670.849976,1573.169678,43319
2019-11-26,1680.000000,1694.099976,1665.000000,1679.099976,1580.937256,100992
2019-11-27,1689.550049,1690.949951,1646.150024,1660.349976,1563.283691,89474
2019-11-28,1655.000000,1674.699951,1651.000000,1664.150024,1566.861572,39715
2019-11-29,1665.000000,1700.000000,1652.599976,1689.650024,1590.870850,45779
2019-12-02,1680.000000,1691.099976,1625.000000,1636.650024,1540.969116,209373
2019-12-03,1645.000000,1659.699951,1588.000000,1617.349976,1522.797363,121633
2019-12-04,1625.900024,1689.800049,1621.550049,1672.050049,1574.299683,478349
2019-12-05,1671.000000,1672.050049,1612.000000,1643.550049,1547.465698,883280
2019-12-06,1645.800049,1669.699951,1644.800049,1655.949951,1559.140869,237168
2019-12-09,1651.000000,1662.000000,1640.000000,1645.150024,1548.972168,105222
2019-12-10,1650.000000,1670.000000,1641.000000,1649.500000,1553.068115,85008
2019-12-11,1644.000000,1644.949951,1615.000000,1634.500000,1538.944824,109943
2019-12-12,1665.099976,1665.250000,1625.000000,1630.750000,1535.413818,145946
2019-12-13,1636.000000,1650.000000,1635.000000,1640.150024,1544.264648,31741
2019-12-16,1641.050049,1655.000000,1629.000000,1639.800049,1543.935181,333641
2019-12-17,1648.000000,1655.000000,1626.750000,1649.000000,1552.597168,149117
2019-12-18,1648.000000,1665.150024,1636.500000,1649.099976,1552.691162,131624
2019-12-19,1640.500000,1684.699951,1640.500000,1673.650024,1575.806030,75603
2019-12-20,1663.000000,1722.000000,1663.000000,1713.250000,1613.091064,150485
2019-12-23,1709.099976,1764.949951,1709.099976,1756.150024,1653.483032,145503
2019-12-24,1760.000000,1782.000000,1756.050049,1770.150024,1666.664673,110507
2019-12-26,1770.150024,1787.000000,1761.000000,1770.150024,1666.664673,51914
2019-12-27,1773.250000,1775.000000,1752.300049,1760.000000,1657.107910,50723
2019-12-30,1755.250000,1785.000000,1721.349976,1775.900024,1672.078735,47774
2019-12-31,1785.000000,1785.000000,1740.250000,1750.500000,1648.163452,74408
2020-01-01,1750.099976,1799.000000,1750.099976,1782.099976,1677.916016,96053
2020-01-02,1786.900024,1828.000000,1782.500000,1821.550049,1715.059814,136403
2020-01-03,1821.449951,1839.000000,1791.250000,1812.550049,1706.585938,103417
2020-01-06,1802.000000,1825.000000,1778.000000,1819.449951,1713.082397,121078
2020-01-07,1816.000000,1839.900024,1805.800049,1833.099976,1725.934570,320013
2020-01-08,1827.000000,1864.000000,1801.000000,1809.300049,1703.526123,104102
2020-01-09,1795.900024,1835.650024,1795.900024,1816.599976,1710.399170,90617
2020-01-10,1821.500000,1829.949951,1801.000000,1820.400024,1713.976929,83728
2020-01-13,1830.000000,1832.400024,1815.050049,1826.949951,1720.144043,40504
2020-01-14,1830.000000,1894.000000,1822.050049,1877.949951,1768.162354,196390
2020-01-15,1889.000000,2003.000000,1885.000000,1933.599976,1820.559082,1110275
2020-01-16,1945.000000,1957.500000,1887.050049,1901.599976,1790.429810,377999
2020-01-17,1905.000000,1918.000000,1882.699951,1902.349976,1791.135864,133212
2020-01-20,1921.000000,1921.000000,1875.050049,1895.900024,1785.063110,90779
2020-01-21,1897.000000,1920.000000,1895.099976,1908.750000,1797.161743,104946
2020-01-22,1915.000000,1928.000000,1902.000000,1924.150024,1811.661621,142099
2020-01-23,1919.000000,1940.000000,1919.000000,1935.349976,1822.206421,167063
2020-01-24,1925.000000,1975.000000,1922.000000,1960.800049,1846.168945,122603
2020-01-27,1950.000000,1968.500000,1940.000000,1948.050049,1834.164551,75736
2020-01-28,1949.900024,1958.900024,1924.300049,1948.099976,1834.211182,45498
2020-01-29,1955.000000,1965.000000,1942.300049,1958.400024,1843.909180,57942
2020-01-30,1952.000000,1965.000000,1945.000000,1949.800049,1835.812012,66300
2020-01-31,1951.000000,1954.849976,1914.000000,1940.250000,1826.820557,36496
2020-02-03,1970.000000,1986.000000,1920.650024,1956.250000,1841.884766,111165
2020-02-04,1960.900024,1974.000000,1925.000000,1940.650024,1827.196777,69255
2020-02-05,1949.949951,1960.500000,1919.199951,1924.699951,1812.179443,101884
2020-02-06,1927.000000,1949.349976,1901.000000,1913.849976,1801.963623,270273
2020-02-07,1915.000000,1960.000000,1915.000000,1944.650024,1830.963257,113586
2020-02-10,1954.000000,1969.800049,1938.650024,1950.199951,1836.188721,81940
2020-02-11,1964.400024,2008.900024,1927.000000,1996.449951,1879.734619,201195
2020-02-12,2004.900024,2045.000000,1999.349976,2018.800049,1900.778076,254798
2020-02-13,2024.800049,2050.000000,1988.000000,2020.300049,1902.190552,149499
2020-02-14,2037.800049,2048.000000,2020.099976,2032.500000,1913.677368,96950
2020-02-17,2030.000000,2039.949951,1985.000000,1990.800049,1874.415161,87972
2020-02-18,1997.000000,2025.000000,1935.000000,1962.599976,1847.863647,91588
2020-02-19,1974.000000,1989.699951,1951.099976,1965.900024,1850.970825,55627
2020-02-20,1966.050049,2010.000000,1963.250000,2005.949951,1888.679443,71624
2020-02-24,2010.000000,2020.000000,1982.800049,1999.250000,1882.371094,77015
2020-02-25,1992.150024,2012.000000,1985.000000,1997.550049,1880.770386,51801
2020-02-26,1990.050049,2004.000000,1970.000000,1998.400024,1881.570679,61515
2020-02-27,1997.900024,1997.900024,1963.849976,1986.199951,1870.083984,37212
2020-02-28,1933.000000,1969.949951,1852.400024,1910.150024,1798.479980,180561
2020-03-02,1901.050049,1947.000000,1877.099976,1906.750000,1795.278809,108079
2020-03-03,1938.000000,1985.000000,1926.050049,1961.099976,1846.451294,82575
2020-03-04,1966.000000,1972.949951,1873.849976,1897.650024,1786.710815,67995
2020-03-05,1896.000000,1919.000000,1880.000000,1892.199951,1781.579346,43705
2020-03-06,1860.000000,1934.949951,1846.000000,1897.500000,1786.569458,91570
2020-03-09,1885.000000,1890.000000,1850.150024,1870.849976,1761.477539,164511
2020-03-11,1870.750000,1900.000000,1712.250000,1772.400024,1668.782959,145952
2020-03-12,1682.250000,1705.000000,1550.000000,1610.400024,1516.253906,198480
2020-03-13,1499.000000,1900.300049,1355.000000,1620.349976,1525.621948,234803
2020-03-16,1588.000000,1588.000000,1494.000000,1527.300049,1438.011841,168799
2020-03-17,1515.000000,1524.349976,1425.000000,1490.650024,1403.504517,163058
2020-03-18,1505.500000,1560.000000,1360.000000,1376.449951,1295.980835,216453
2020-03-19,1326.000000,1414.000000,1210.000000,1362.000000,1282.375610,226828
2020-03-20,1350.000000,1600.000000,1311.699951,1511.449951,1423.088623,275061
2020-03-23,1240.000000,1490.000000,1228.000000,1293.099976,1217.503662,116594
2020-03-24,1330.000000,1405.000000,1273.150024,1386.599976,1305.537476,83425
2020-03-25,1382.000000,1440.000000,1302.500000,1421.800049,1338.679565,151453
2020-03-26,1440.000000,1510.000000,1375.000000,1428.250000,1344.752563,147627
2020-03-27,1440.000000,1479.000000,1380.000000,1393.849976,1312.363647,78304
2020-03-30,1365.800049,1399.050049,1340.099976,1343.949951,1265.380737,90379
2020-03-31,1360.000000,1469.000000,1346.099976,1428.849976,1345.317505,71623
2020-04-01,1446.000000,1490.000000,1380.000000,1392.250000,1310.857178,126701
2020-04-03,1380.000000,1392.250000,1345.000000,1354.150024,1274.984619,76516
2020-04-07,1395.000000,1395.000000,1355.000000,1367.150024,1287.224731,88414
2020-04-08,1360.000000,1377.250000,1335.550049,1355.500000,1276.255493,92208
2020-04-09,1377.000000,1445.000000,1365.050049,1398.650024,1316.882935,247085
2020-04-13,1413.000000,1424.949951,1393.550049,1399.250000,1317.447998,110210
2020-04-15,1413.949951,1489.099976,1404.349976,1470.500000,1384.532715,146529
2020-04-16,1446.050049,1524.500000,1431.650024,1467.849976,1382.037354,164504
2020-04-17,1510.099976,1510.099976,1435.000000,1444.699951,1360.240601,131889
2020-04-20,1474.949951,1510.000000,1461.800049,1492.099976,1404.869751,275764
2020-04-21,1450.000000,1488.800049,1435.349976,1449.900024,1365.136963,147847
2020-04-22,1448.000000,1448.000000,1385.050049,1418.449951,1335.525635,151232
2020-04-23,1430.000000,1472.000000,1420.000000,1459.150024,1373.845825,122755
2020-04-24,1455.000000,1470.000000,1421.550049,1433.800049,1349.977905,151941
2020-04-27,1452.250000,1470.000000,1421.349976,1450.650024,1365.843140,447191
2020-04-28,1463.849976,1471.949951,1445.000000,1465.849976,1380.154297,51626
2020-04-29,1479.650024,1493.000000,1445.199951,1465.050049,1379.401245,101143
2020-04-30,1488.000000,1650.000000,1480.000000,1592.949951,1499.823975,236847
2020-05-04,1570.000000,1570.000000,1503.250000,1545.349976,1455.006714,78506
2020-05-05,1552.199951,1588.500000,1525.000000,1535.400024,1445.638306,137671
2020-05-06,1535.400024,1567.449951,1510.050049,1536.099976,1446.297485,148484
2020-05-07,1536.099976,1601.000000,1535.900024,1593.250000,1500.106201,73424
2020-05-08,1605.250000,1614.000000,1570.099976,1584.650024,1492.009277,84477
2020-05-11,1600.000000,1674.699951,1595.750000,1614.199951,1519.831787,115867
2020-05-12,1614.000000,1655.000000,1590.800049,1648.349976,1551.985229,82129
2020-05-13,1689.000000,1689.000000,1645.099976,1656.449951,1559.611694,316636
2020-05-14,1645.000000,1667.150024,1628.000000,1648.250000,1551.890991,173331
2020-05-15,1650.000000,1657.949951,1636.050049,1645.800049,1549.584351,66726
2020-05-18,1655.000000,1668.000000,1600.000000,1645.650024,1549.442871,205525
2020-05-19,1661.000000,1680.000000,1640.000000,1670.150024,1572.510620,59442
2020-05-20,1719.949951,1834.000000,1711.000000,1784.000000,1679.704956,842330
2020-05-21,1763.949951,1800.000000,1745.800049,1784.900024,1680.552246,104118
2020-05-22,1784.949951,1839.000000,1771.000000,1786.650024,1682.200073,125113
2020-05-26,1795.000000,1809.650024,1767.050049,1787.250000,1682.765015,82065
2020-05-27,1787.000000,1809.050049,1787.000000,1794.199951,1689.308594,113020
2020-05-28,1787.000000,1818.949951,1775.099976,1793.400024,1688.555298,90551
2020-05-29,1780.199951,1812.000000,1780.199951,1798.849976,1693.686646,46008
2020-06-01,1795.000000,1860.000000,1795.000000,1842.949951,1735.208496,170384
2020-06-02,1846.000000,1894.000000,1817.849976,1858.550049,1749.896851,321389
2020-06-03,1854.949951,1880.099976,1844.050049,1848.349976,1740.292847,154333
2020-06-04,1849.949951,1869.300049,1846.500000,1861.250000,1752.438721,50379
2020-06-05,1865.050049,1870.699951,1849.099976,1857.250000,1748.672607,54930
2020-06-08,1873.150024,1884.849976,1855.000000,1870.000000,1760.677124,54420
2020-06-09,1856.000000,1895.000000,1850.199951,1885.400024,1775.176880,210894
2020-06-10,1885.000000,1899.000000,1879.599976,1887.500000,1777.154297,48949
2020-06-11,1881.500000,1887.949951,1866.800049,1870.400024,1761.053833,44855
2020-06-12,1820.000000,1870.400024,1801.000000,1850.000000,1741.846313,68224
2020-06-15,1846.000000,1877.250000,1841.000000,1860.400024,1751.638428,44690
2020-06-16,1860.000000,1882.599976,1851.000000,1876.050049,1766.373535,59204
2020-06-17,1860.000000,1908.900024,1860.000000,1882.400024,1772.352295,57194
2020-06-18,1879.949951,1888.000000,1863.000000,1877.800049,1768.021240,104370
2020-06-19,1880.000000,1920.099976,1860.000000,1869.849976,1760.535889,159380
2020-06-22,1870.000000,1894.949951,1866.599976,1877.500000,1767.738770,38770
2020-06-23,1880.000000,1908.000000,1863.400024,1885.300049,1775.082764,91005
2020-06-24,1890.000000,1940.000000,1890.000000,1926.400024,1813.780151,104080
2020-06-25,1895.250000,1919.900024,1881.000000,1892.800049,1782.144409,148027
2020-06-26,1906.949951,1953.000000,1892.849976,1928.699951,1815.945435,171354
2020-06-29,1925.000000,1945.000000,1890.150024,1936.449951,1823.242554,61906
2020-06-30,1940.000000,1980.000000,1934.000000,1957.900024,1843.438232,153842
2020-07-01,1960.199951,1969.000000,1925.000000,1937.400024,1824.136963,84097
2020-07-02,1942.000000,1970.000000,1935.000000,1962.750000,1848.004883,79238
2020-07-03,1961.050049,1998.750000,1957.050049,1978.250000,1862.598877,203491
2020-07-06,1995.250000,2010.000000,1981.949951,2000.449951,1883.500854,225856
2020-07-07,2000.449951,2025.000000,1980.000000,2009.099976,1891.645142,225411
2020-07-08,2020.000000,2070.000000,2011.250000,2053.750000,1933.684814,219843
2020-07-09,2041.000000,2098.000000,2035.650024,2082.000000,1975.190186,229155
2020-07-10,2079.899902,2120.000000,2060.850098,2109.649902,2001.421753,167520
2020-07-13,2123.000000,2230.000000,2116.500000,2196.050049,2083.389648,478574
2020-07-14,2200.000000,2253.550049,2170.000000,2240.600098,2125.654297,266985
2020-07-15,2250.300049,2310.000000,2158.649902,2190.800049,2078.408936,269713
2020-07-16,2259.000000,2336.000000,2211.300049,2291.199951,2173.658203,365530
2020-07-17,2308.000000,2308.000000,2216.000000,2264.000000,2147.853271,122822
2020-07-20,2200.000000,2257.949951,2195.000000,2249.699951,2134.287598,110405
2020-07-21,2250.000000,2285.000000,2245.250000,2279.649902,2162.700684,99336
2020-07-22,2300.000000,2350.000000,2280.000000,2330.649902,2211.084229,315764
2020-07-23,2330.649902,2359.000000,2250.000000,2261.949951,2145.908691,230141
2020-07-24,2205.649902,2305.000000,2205.649902,2274.399902,2157.719727,154741
2020-07-27,2261.000000,2489.000000,2261.000000,2427.000000,2302.491455,500141
2020-07-28,2410.000000,2470.000000,2385.000000,2415.699951,2291.771240,248944
2020-07-29,2416.000000,2488.600098,2396.000000,2400.449951,2277.303467,272337
2020-07-30,2420.000000,2439.899902,2353.250000,2386.500000,2264.069092,137769
2020-07-31,2360.050049,2435.000000,2360.050049,2416.800049,2292.815186,87307
2020-08-03,2417.000000,2497.899902,2413.649902,2490.699951,2362.923584,400660
2020-08-04,2500.000000,2500.000000,2425.000000,2448.550049,2322.936279,194655
2020-08-05,2458.000000,2529.000000,2458.000000,2499.800049,2371.556641,373103
2020-08-06,2510.000000,2524.949951,2431.100098,2468.949951,2342.289307,169207
2020-08-07,2475.000000,2509.699951,2446.050049,2467.600098,2341.008789,75157
2020-08-10,2475.000000,2524.000000,2457.050049,2519.300049,2390.056152,205400
2020-08-11,2525.000000,2530.000000,2463.350098,2516.449951,2387.352539,280142
2020-08-12,2500.000000,2530.000000,2476.000000,2496.649902,2368.568115,66881
2020-08-13,2517.949951,2517.949951,2457.050049,2471.850098,2345.040283,75354
2020-08-14,2472.050049,2484.050049,2425.000000,2440.000000,2314.824951,88007
2020-08-17,2451.100098,2468.899902,2400.899902,2440.899902,2315.677979,99081
2020-08-18,2451.199951,2459.949951,2411.199951,2422.149902,2297.890137,110602
2020-08-19,2411.649902,2439.550049,2380.000000,2385.300049,2262.930664,218023
2020-08-20,2380.000000,2403.399902,2354.750000,2373.600098,2251.830811,76165
2020-08-21,2376.300049,2395.000000,2357.000000,2367.550049,2246.091553,47903
2020-08-24,2388.000000,2388.000000,2329.000000,2340.399902,2220.333984,95077
2020-08-25,2343.550049,2387.149902,2335.050049,2343.250000,2223.038086,111386
2020-08-26,2363.649902,2498.899902,2346.800049,2471.649902,2344.850830,307900
2020-08-27,2470.000000,2527.699951,2455.649902,2496.850098,2368.758301,306226
2020-08-28,2500.000000,2530.000000,2495.100098,2519.600098,2390.341064,239015
2020-08-31,2515.000000,2530.000000,2406.600098,2458.350098,2332.233398,140050
2020-09-01,2480.050049,2550.000000,2451.500000,2471.649902,2344.850830,329890
2020-09-02,2500.000000,2530.000000,2440.000000,2479.199951,2352.013672,153680
2020-09-03,2498.949951,2517.500000,2481.000000,2488.250000,2360.599121,68054
2020-09-04,2452.000000,2488.149902,2427.100098,2478.600098,2351.444580,206186
2020-09-07,2475.000000,2498.000000,2403.000000,2410.000000,2286.364014,105555
2020-09-08,2434.000000,2508.800049,2410.550049,2488.350098,2360.694092,227660
2020-09-09,2479.600098,2506.699951,2412.000000,2455.500000,2329.529053,122396
2020-09-10,2470.050049,2524.850098,2460.100098,2472.750000,2345.894287,131035
2020-09-11,2474.000000,2510.000000,2472.800049,2499.399902,2371.177246,88596
2020-09-14,2506.000000,2686.149902,2500.000000,2651.699951,2515.663818,869710
2020-09-15,2651.000000,2780.000000,2647.949951,2690.800049,2552.758301,317535
2020-09-16,2688.000000,2700.000000,2670.050049,2697.600098,2559.209473,168792
2020-09-17,2695.000000,2760.000000,2675.100098,2737.949951,2597.489502,478651
2020-09-18,2750.000000,2794.350098,2675.000000,2706.899902,2568.031982,405293
2020-09-21,2644.000000,2734.300049,2611.550049,2657.050049,2520.739258,349426
2020-09-22,2660.000000,2699.949951,2502.000000,2579.850098,2447.500244,340180
2020-09-23,2618.399902,2684.000000,2401.000000,2448.449951,2322.841064,663967
2020-09-24,2448.500000,2518.050049,2311.600098,2414.399902,2290.537598,841246
2020-09-25,2389.000000,2494.899902,2370.000000,2473.699951,2346.795166,270255
2020-09-28,2489.000000,2558.899902,2488.949951,2536.050049,2405.947266,209712
2020-09-29,2534.699951,2561.600098,2466.149902,2501.500000,2373.169678,242930
2020-09-30,2518.000000,2571.000000,2504.350098,2543.550049,2413.061768,219526
2020-10-01,2565.000000,2595.000000,2515.199951,2527.250000,2397.598389,93535
2020-10-05,2553.500000,2590.649902,2520.000000,2581.100098,2448.685791,137708
2020-10-06,2600.000000,2718.000000,2595.199951,2681.199951,2543.650879,234362
2020-10-07,2690.000000,2699.000000,2631.100098,2667.100098,2530.273926,121336
2020-10-08,2718.000000,2959.000000,2718.000000,2861.399902,2714.605713,843440
2020-10-09,2849.000000,2950.000000,2814.250000,2927.250000,2777.077881,357820
2020-10-12,2937.250000,3512.699951,2936.000000,3276.699951,3108.600830,1359930
2020-10-13,3155.500000,3320.000000,3155.500000,3249.750000,3083.033447,859404
2020-10-14,3260.000000,3494.699951,3250.000000,3330.550049,3159.688477,1614845
2020-10-15,3306.199951,3389.000000,3195.000000,3296.449951,3127.337158,606071
2020-10-16,3325.000000,3364.500000,3025.100098,3075.149902,2917.390625,796043
2020-10-19,3090.350098,3145.199951,2961.199951,3015.250000,2860.563721,481161
2020-10-20,3025.000000,3092.000000,2951.000000,2964.800049,2812.701416,458852
2020-10-21,2989.000000,3139.000000,2989.000000,3099.850098,2940.823486,968628
2020-10-22,3111.500000,3133.899902,3031.149902,3052.000000,2895.427979,407235
2020-10-23,3078.899902,3105.750000,3041.100098,3061.149902,2904.108154,204794
2020-10-26,3085.000000,3102.000000,2975.750000,2999.199951,2845.336670,191704
2020-10-27,3026.149902,3026.149902,2891.050049,2898.750000,2763.863281,473219
2020-10-28,2915.000000,2948.800049,2874.600098,2889.199951,2754.757080,339972
2020-10-29,2879.949951,2949.899902,2826.750000,2933.199951,2796.709961,356589
2020-10-30,2933.199951,2983.800049,2891.000000,2918.500000,2782.694092,275917
2020-11-02,2900.000000,2955.000000,2831.000000,2853.100098,2720.336914,279552
2020-11-03,2880.899902,2999.000000,2865.000000,2936.350098,2799.713379,311155
2020-11-04,2950.000000,3069.350098,2945.000000,3039.050049,2897.634766,337813
2020-11-05,3039.050049,3189.000000,3039.050049,3179.000000,3031.072266,379717
2020-11-06,3179.000000,3229.899902,3140.000000,3168.250000,3020.822510,263716
2020-11-09,3204.000000,3290.000000,3200.000000,3279.550049,3126.943359,313385
2020-11-10,3274.550049,3277.000000,3000.000000,3023.800049,2883.093750,512059
2020-11-11,3053.899902,3105.000000,2900.000000,2980.050049,2841.379883,670169
2020-11-12,3000.000000,3059.000000,2971.000000,2983.300049,2844.478760,310817
2020-11-13,2985.000000,3063.850098,2945.649902,3022.050049,2881.425537,191905
2020-11-14,3043.949951,3045.000000,3009.699951,3037.850098,2896.490479,21361
2020-11-17,3050.000000,3058.500000,2986.000000,2997.949951,2858.447021,282279
2020-11-18,3010.000000,3107.000000,2990.050049,3017.550049,2877.135254,498558
2020-11-19,3028.000000,3049.800049,2954.649902,2983.000000,2844.192627,274028
2020-11-20,3008.649902,3107.100098,2991.149902,3091.600098,2947.739014,491454
2020-11-23,3120.000000,3289.550049,3110.000000,3264.149902,3112.260010,710638
2020-11-24,3249.949951,3418.000000,3233.000000,3335.949951,3180.718506,817267
2020-11-25,3368.750000,3375.550049,3080.199951,3108.399902,2963.757324,598000
2020-11-26,3134.399902,3179.949951,3032.800049,3088.899902,2945.164307,409436
2020-11-27,3115.350098,3250.000000,3087.149902,3200.449951,3051.524170,5781528
2020-12-01,3271.250000,3471.350098,3202.050049,3353.449951,3197.404541,865205
2020-12-02,3347.000000,3401.000000,3230.000000,3393.750000,3235.829346,577260
2020-12-03,3400.000000,3400.000000,3280.000000,3300.649902,3147.061279,358686
2020-12-04,3320.000000,3330.000000,3256.800049,3265.149902,3113.213135,251735
2020-12-07,3250.750000,3339.000000,3235.000000,3270.949951,3118.743408,322749
2020-12-08,3300.000000,3329.000000,3235.000000,3261.449951,3109.685303,334352
2020-12-09,3270.100098,3319.899902,3255.399902,3265.850098,3113.880859,142608
2020-12-10,3270.000000,3295.000000,3216.699951,3251.399902,3100.102783,117946
2020-12-11,3278.750000,3295.000000,3241.899902,3268.649902,3116.550293,215585
2020-12-14,3289.000000,3319.000000,3211.100098,3234.949951,3084.418213,264171
2020-12-15,3235.000000,3273.949951,3217.550049,3263.149902,3111.306152,220098
2020-12-16,3265.500000,3315.000000,3265.050049,3288.949951,3135.905762,364862
2020-12-17,3305.000000,3319.000000,3288.199951,3306.000000,3152.162598,282060
2020-12-18,3325.000000,3400.000000,3316.149902,3356.399902,3200.217041,722305
2020-12-21,3370.000000,3449.000000,3280.000000,3395.449951,3237.449707,753013
2020-12-22,3397.000000,3618.000000,3318.100098,3573.000000,3406.738037,867964
2020-12-23,3575.000000,3698.500000,3553.000000,3674.949951,3503.944336,909379
2020-12-24,3674.949951,3674.949951,3601.000000,3625.600098,3456.890625,239343
2020-12-28,3640.000000,3673.899902,3581.100098,3640.750000,3471.335693,165151
2020-12-29,3651.050049,3672.750000,3583.149902,3609.949951,3441.968750,153207
2020-12-30,3609.949951,3674.899902,3565.800049,3661.149902,3490.786377,269551
2020-12-31,3642.000000,3675.000000,3611.050049,3659.500000,3489.213135,263584
2021-01-01,3653.000000,3749.300049,3625.050049,3699.300049,3527.161133,285207
2021-01-04,3729.600098,3909.899902,3709.449951,3845.350098,3666.414795,373949
2021-01-05,3845.000000,4198.899902,3803.000000,4129.350098,3937.199951,840857
2021-01-06,4147.000000,4159.000000,3935.000000,3956.899902,3772.774170,597076
2021-01-07,3998.050049,4029.000000,3870.000000,3882.899902,3702.217773,363617
2021-01-08,3920.850098,4114.000000,3920.000000,4092.199951,3901.778076,582258
2021-01-11,4150.000000,4280.000000,4065.000000,4245.149902,4047.610840,426541
2021-01-12,4225.250000,4444.000000,4170.000000,4285.149902,4085.749512,559357
2021-01-13,4300.000000,4435.000000,4271.000000,4402.450195,4197.591309,376243
2021-01-14,4420.000000,4480.000000,4338.000000,4390.700195,4186.388672,322695
2021-01-15,4430.000000,4483.000000,4200.000000,4287.850098,4088.324707,219119
2021-01-18,4289.950195,4292.000000,3968.600098,4008.850098,3822.307129,194306
2021-01-19,4087.000000,4169.799805,4051.699951,4091.350098,3900.968262,432450
2021-01-20,4107.000000,4240.100098,4062.000000,4090.949951,3900.586426,233400
2021-01-21,4170.000000,4179.950195,3960.000000,3979.350098,3794.179688,193223
2021-01-22,3970.000000,4028.800049,3910.000000,3929.449951,3746.601318,147463
2021-01-25,3954.000000,3995.899902,3870.000000,3893.850098,3712.657959,173743
2021-01-27,3913.699951,4115.000000,3850.000000,4025.800049,3838.468262,349263
2021-01-28,3990.000000,4049.949951,3950.000000,3970.850098,3786.075195,117674
2021-01-29,4006.600098,4048.550049,3780.000000,3963.899902,3779.448242,236889
2021-02-01,3997.000000,4010.000000,3905.000000,3937.649902,3754.419922,128714
2021-02-02,3977.250000,4100.000000,3951.000000,4038.550049,3850.624512,158015
2021-02-03,4050.000000,4347.000000,4038.550049,4305.500000,4105.152832,343177
2021-02-04,4317.000000,4379.950195,4252.149902,4303.700195,4103.437500,146650
2021-02-05,4301.000000,4320.000000,4118.600098,4124.649902,3932.718262,142196
2021-02-08,4161.799805,4165.399902,4075.000000,4101.899902,3911.027100,111277
2021-02-09,4121.700195,4169.850098,4046.399902,4067.800049,3878.514160,90282
2021-02-10,4075.000000,4100.000000,3957.800049,3999.899902,3813.773438,109185
2021-02-11,3983.000000,4049.899902,3980.000000,4026.350098,3838.992920,87408
2021-02-12,4026.350098,4077.699951,3990.000000,4039.899902,3851.911621,65326
2021-02-15,4060.000000,4075.000000,4001.000000,4032.199951,3844.570557,69804
2021-02-16,4033.949951,4058.000000,3920.000000,3944.949951,3761.380615,92060
2021-02-17,3956.000000,3974.550049,3867.000000,3875.899902,3695.543457,105727
2021-02-18,3839.699951,3977.350098,3836.050049,3871.300049,3691.157227,147042
