Date,Open,High,Low,Close,Adj Close,Volume
2013-05-10,130.750000,132.375000,130.024994,131.899994,115.378670,54560
2013-05-13,132.750000,136.000000,132.524994,133.487503,116.767311,150056
2013-05-14,134.000000,134.000000,130.399994,131.987503,115.455215,154072
2013-05-15,130.899994,133.750000,129.062500,132.012497,115.477066,153244
2013-05-16,131.750000,133.725006,131.287506,131.912506,115.389618,43044
2013-05-17,132.000000,132.500000,129.100006,130.287506,113.968117,177748
2013-05-20,127.062500,132.500000,127.062500,128.062500,112.021835,43392
2013-05-21,129.000000,130.100006,126.775002,127.287498,111.343887,131044
2013-05-22,128.699997,129.787506,127.387497,128.524994,112.426414,33756
2013-05-23,129.662506,129.662506,126.000000,126.474998,110.633156,42876
2013-05-24,127.750000,128.500000,127.000000,127.487503,111.518860,53476
2013-05-27,125.037498,128.750000,125.037498,128.350006,112.273323,22004
2013-05-28,128.649994,129.675003,127.500000,127.800003,111.792206,16088
2013-05-29,126.250000,131.225006,126.250000,129.462494,113.246460,861052
2013-05-30,128.000000,129.437500,128.000000,128.887497,112.743507,24040
2013-05-31,128.750000,129.712494,126.375000,128.237503,112.174911,33388
2013-06-03,127.500000,130.750000,127.500000,129.287506,113.093399,27860
2013-06-04,130.000000,132.250000,128.337494,129.637497,113.399559,16548
2013-06-05,131.100006,131.100006,128.812500,129.524994,113.301125,11468
2013-06-06,128.837494,132.500000,127.500000,131.762497,115.258385,38328
2013-06-07,130.800003,132.250000,129.250000,131.437500,114.974106,89832
2013-06-10,132.500000,132.987503,130.537506,131.287506,114.842873,124184
2013-06-11,130.274994,131.312500,129.687500,129.987503,113.705711,159944
2013-06-12,129.500000,130.875000,129.500000,130.187500,113.880653,104688
2013-06-13,128.762497,130.000000,123.099998,125.324997,109.627213,62444
2013-06-14,129.074997,129.074997,125.500000,126.699997,110.830002,368724
2013-06-17,127.000000,127.474998,125.375000,126.574997,110.720634,107364
2013-06-18,127.237503,128.824997,126.324997,127.587502,111.606323,516772
2013-06-19,128.750000,130.750000,128.750000,130.074997,113.782249,72468
2013-06-20,129.750000,130.112503,126.500000,127.574997,111.595383,29076
2013-06-21,128.750000,129.000000,119.987503,127.150002,111.223633,747452
2013-06-24,125.000000,127.500000,121.800003,125.387497,109.681885,47604
2013-06-25,124.650002,128.425003,124.025002,124.862503,109.222649,57700
2013-06-26,125.000000,127.012497,123.750000,124.362503,108.785278,25440
2013-06-27,125.000000,126.262497,123.262497,125.012497,109.353851,1183440
2013-06-28,125.750000,127.250000,124.287498,125.449997,109.736542,10680
2013-07-01,125.250000,129.500000,125.000000,125.937500,110.162987,39336
2013-07-02,123.574997,129.574997,123.500000,125.775002,110.020836,113228
2013-07-03,123.750000,125.962502,118.824997,120.650002,105.537796,63860
2013-07-04,120.750000,123.574997,120.750000,123.062500,107.648117,49128
2013-07-05,124.962502,125.012497,121.750000,122.425003,107.090485,38788
2013-07-08,124.500000,124.500000,122.500000,124.375000,108.796204,43100
2013-07-09,124.625000,128.375000,124.262497,127.675003,111.682861,43032
2013-07-10,128.500000,129.500000,127.750000,127.800003,111.792206,22688
2013-07-11,128.000000,128.750000,126.000000,126.687500,110.819046,10808
2013-07-12,128.162506,129.000000,126.525002,128.600006,112.492020,28616
2013-07-15,129.250000,131.250000,127.500000,130.949997,114.547653,20344
2013-07-16,127.500000,131.250000,127.500000,129.637497,113.399559,27512
2013-07-17,130.487503,133.250000,129.500000,130.987503,114.580460,173924
2013-07-18,131.250000,133.500000,130.524994,133.237503,116.548622,44248
2013-07-19,133.500000,134.250000,130.262497,130.875000,114.482025,70848
2013-07-22,133.737503,133.737503,130.149994,131.024994,114.613235,10832
2013-07-23,132.000000,136.250000,131.387497,135.774994,118.768295,67076
2013-07-24,135.500000,138.375000,132.149994,135.024994,118.768311,93388
2013-07-25,132.762497,136.962494,132.750000,134.412506,118.229530,11728
2013-07-26,133.500000,135.000000,128.912506,130.087494,114.425255,247844
2013-07-29,127.250000,132.475006,127.250000,131.437500,115.612732,27352
2013-07-30,133.699997,133.699997,128.425003,130.550003,114.832069,137956
2013-07-31,128.750000,131.250000,127.849998,129.925003,114.282303,106444
2013-08-01,130.000000,133.675003,128.500000,131.962494,116.074471,775356
2013-08-02,128.899994,134.937500,128.899994,134.237503,118.075592,64348
2013-08-05,136.000000,138.687500,134.312500,134.987503,118.735291,124828
2013-08-06,135.000000,135.000000,127.150002,128.262497,112.819977,102872
2013-08-07,131.500000,131.750000,126.712502,130.012497,114.359276,19660
2013-08-08,130.250000,131.137497,128.312500,128.949997,113.424690,6812
2013-08-12,128.774994,134.237503,128.774994,129.912506,114.271309,8396
2013-08-13,130.000000,134.887497,129.162506,132.512497,116.558304,55544
2013-08-14,134.687500,137.475006,134.487503,136.699997,120.241638,54804
2013-08-16,136.750000,137.475006,132.562500,135.262497,118.977203,54892
2013-08-19,136.237503,140.487503,131.899994,139.199997,122.440613,114496
2013-08-20,135.000000,139.800003,134.975006,139.087494,122.341682,56912
2013-08-21,139.000000,141.000000,138.750000,139.500000,122.704529,97916
2013-08-22,135.000000,138.500000,135.000000,137.462494,120.912331,12736
2013-08-23,138.012497,141.649994,138.012497,139.524994,122.726479,21616
2013-08-26,133.750000,143.500000,133.750000,142.937500,125.728142,48128
2013-08-27,143.437500,144.949997,142.500000,143.937500,126.607735,77496
2013-08-28,143.250000,147.500000,141.274994,146.475006,128.839767,123416
2013-08-29,146.500000,148.262497,143.774994,146.625000,128.971649,39356
2013-08-30,147.500000,147.987503,145.000000,146.824997,129.147629,55296
2013-09-02,145.012497,149.750000,144.000000,144.737503,127.311386,29576
2013-09-03,145.500000,146.750000,143.250000,145.912506,128.344940,137252
2013-09-04,144.500000,147.250000,144.050003,146.800003,129.125626,18212
2013-09-05,143.262497,146.262497,143.262497,145.824997,128.267990,47212
2013-09-06,146.837494,146.837494,141.000000,142.074997,124.969452,20132
2013-09-10,142.000000,146.000000,140.062500,145.625000,128.092072,80904
2013-09-11,147.500000,147.500000,142.000000,143.100006,125.871056,15640
2013-09-12,143.100006,155.000000,143.100006,151.000000,132.819916,110008
2013-09-13,150.000000,151.250000,145.399994,147.062500,129.356506,39952
2013-09-16,142.562500,148.000000,142.500000,143.524994,126.244896,89480
2013-09-17,146.250000,146.250000,142.762497,143.112503,125.882057,12436
2013-09-18,143.737503,147.500000,141.437500,146.375000,128.751740,69104
2013-09-19,146.250000,146.600006,143.500000,145.537506,128.015091,50604
2013-09-20,143.824997,148.750000,143.824997,147.524994,129.763321,43832
2013-09-23,148.725006,149.737503,147.074997,148.750000,130.840820,43456
2013-09-24,150.000000,153.175003,149.524994,151.837494,133.556564,100488
2013-09-25,152.475006,156.250000,152.262497,155.937500,137.162918,223528
2013-09-26,155.787506,158.250000,150.762497,152.487503,134.128326,101884
2013-09-27,150.625000,157.000000,150.625000,155.324997,136.624207,66168
2013-09-30,156.250000,160.574997,155.350006,158.350006,139.285004,222844
2013-10-01,159.725006,161.725006,156.250000,157.662506,138.680313,45688
2013-10-03,160.975006,161.000000,158.250000,160.562500,141.231125,85500
2013-10-04,161.250000,169.250000,161.250000,165.387497,145.475204,203800
2013-10-07,166.500000,177.475006,165.524994,172.225006,151.489517,357204
2013-10-08,174.000000,177.500000,170.000000,170.437500,149.917236,189632
2013-10-09,170.600006,174.500000,170.250000,171.199997,150.587875,85652
2013-10-10,172.500000,173.500000,168.350006,171.625000,150.961731,85592
2013-10-11,173.750000,175.987503,169.062500,170.949997,150.368011,142144
2013-10-14,170.949997,173.975006,165.612503,172.574997,151.797318,118036
2013-10-15,170.875000,177.475006,170.875000,175.574997,154.436127,183332
2013-10-17,177.475006,179.250000,173.750000,175.375000,154.260254,648536
2013-10-18,176.250000,181.250000,176.250000,180.537506,158.801163,291360
2013-10-21,182.475006,188.725006,180.750000,185.412506,163.089233,418476
2013-10-22,185.412506,187.250000,183.000000,186.312500,163.880859,110960
2013-10-23,186.250000,190.000000,182.500000,189.300003,166.508728,174984
2013-10-24,191.250000,197.000000,191.000000,193.412506,170.126053,910868
2013-10-25,192.250000,203.750000,191.312500,199.074997,175.106796,931916
2013-10-28,196.625000,205.000000,196.250000,200.100006,176.008408,227256
2013-10-29,200.024994,214.362503,199.250000,207.050003,182.121643,471512
2013-10-30,209.675003,212.250000,200.000000,201.562500,177.294861,203700
2013-10-31,201.675003,207.475006,197.562500,203.274994,178.801147,138372
2013-11-01,201.500000,204.875000,197.762497,198.250000,174.381119,142620
2013-11-05,204.750000,205.750000,200.375000,201.562500,177.294861,367136
2013-11-06,203.750000,208.737503,201.125000,202.550003,178.163452,224688
2013-11-07,201.750000,206.750000,200.250000,201.087494,176.877014,148648
2013-11-08,202.375000,216.250000,200.000000,202.875000,178.449341,111464
2013-11-11,203.500000,205.500000,202.750000,203.787506,179.251938,67656
2013-11-12,205.237503,208.475006,203.000000,206.387497,181.538925,152588
2013-11-13,207.250000,207.250000,201.250000,202.487503,178.108459,121264
2013-11-14,202.750000,208.274994,202.750000,204.387497,179.779724,115100
2013-11-18,202.812500,205.250000,201.750000,202.737503,178.328369,108944
2013-11-19,202.000000,206.000000,201.574997,202.824997,178.405289,71236
2013-11-20,202.012497,207.237503,202.012497,205.237503,180.527344,93832
2013-11-21,205.250000,214.750000,205.250000,211.175003,185.750031,871440
2013-11-22,213.112503,219.475006,212.750000,217.787506,191.566376,654116
2013-11-25,218.750000,223.750000,218.750000,222.250000,195.491577,207196
2013-11-26,222.487503,226.762497,219.500000,220.487503,193.941315,202396
2013-11-27,220.000000,222.237503,215.000000,218.612503,192.291992,68244
2013-11-28,221.000000,222.500000,215.562500,217.487503,191.302536,74828
2013-11-29,218.737503,220.500000,216.512497,216.750000,190.653793,68896
2013-12-02,217.987503,219.187500,215.000000,216.637497,190.554825,86328
2013-12-03,217.975006,217.975006,213.000000,214.012497,188.245865,69256
2013-12-04,214.987503,219.750000,214.787506,217.637497,191.434387,97388
2013-12-05,217.875000,220.000000,212.524994,214.162506,188.377808,159004
2013-12-06,216.425003,216.425003,212.512497,212.987503,187.344299,33424
2013-12-09,216.737503,216.750000,208.000000,212.062500,186.530640,52620
2013-12-10,214.987503,221.237503,206.250000,220.512497,193.963272,169996
2013-12-11,221.250000,222.000000,217.487503,220.699997,194.128204,113468
2013-12-12,218.524994,220.250000,217.187500,219.675003,193.226624,46152
2013-12-13,217.512497,220.250000,217.512497,218.949997,192.588867,21036
2013-12-16,218.962494,231.475006,217.000000,229.062500,201.483887,294856
2013-12-17,231.250000,236.250000,222.899994,225.187500,198.075424,283828
2013-12-18,227.250000,229.337494,223.750000,225.800003,198.614182,121356
2013-12-19,228.087494,236.000000,225.000000,234.537506,206.299698,210448
2013-12-20,237.024994,255.762497,235.500000,251.925003,221.593735,808908
2013-12-23,253.500000,264.225006,244.712494,246.612503,216.920914,603500
2013-12-24,248.875000,254.500000,247.074997,249.649994,219.592712,207300
2013-12-26,250.375000,252.199997,243.100006,245.762497,216.173248,130024
2013-12-27,248.750000,253.000000,245.762497,247.112503,217.360672,279244
2013-12-30,249.250000,252.050003,243.812500,246.399994,216.733963,141560
2013-12-31,249.500000,250.250000,243.375000,244.475006,215.040741,88312
2014-01-01,247.250000,248.675003,244.500000,244.912506,215.425552,92876
2014-01-02,245.000000,247.100006,240.875000,242.012497,212.874710,208952
2014-01-03,242.725006,248.000000,241.875000,243.837494,214.480011,150092
2014-01-06,243.050003,251.000000,243.050003,247.212494,217.448669,249448
2014-01-07,248.662506,251.875000,246.000000,247.800003,217.965454,272400
2014-01-08,246.887497,258.500000,246.887497,255.225006,224.496460,565512
2014-01-09,257.362488,258.424988,253.274994,254.712494,224.045670,113308
2014-01-10,256.862488,257.500000,249.250000,251.100006,220.868103,162940
2014-01-13,251.750000,263.000000,251.750000,259.375000,228.146835,175356
2014-01-14,258.500000,260.000000,252.500000,253.875000,223.309021,344428
2014-01-15,255.000000,257.250000,254.000000,255.837494,225.035202,620648
2014-01-16,255.750000,257.000000,253.250000,254.837494,224.155609,480196
2014-01-17,256.700012,256.700012,245.024994,247.550003,217.745514,546228
2014-01-20,248.675003,253.000000,247.500000,251.550003,221.263916,330328
2014-01-21,252.000000,254.000000,247.000000,247.737503,217.910446,52564
2014-01-22,249.449997,252.037506,248.750000,249.850006,219.768616,85948
2014-01-23,250.000000,251.787506,248.875000,249.975006,219.878616,197132
2014-01-24,251.500000,254.687500,249.262497,252.050003,221.703720,508296
2014-01-27,252.475006,254.024994,246.274994,247.512497,217.712509,726120
2014-01-28,249.949997,251.250000,245.537506,249.875000,219.790588,97776
2014-01-29,253.500000,253.500000,247.500000,248.112503,218.240311,241392
2014-01-30,248.000000,248.750000,243.000000,245.199997,217.431168,192352
2014-01-31,247.162506,247.162506,240.125000,241.300003,213.972809,73144
2014-02-03,240.800003,243.750000,240.037506,242.087494,214.671143,175612
2014-02-04,242.087494,242.087494,231.175003,235.024994,208.408463,169340
2014-02-05,232.750000,237.062500,232.750000,236.175003,209.428223,204988
2014-02-06,236.725006,238.000000,231.250000,232.225006,205.925568,149212
2014-02-07,233.750000,243.000000,231.500000,239.149994,212.066284,355768
2014-02-10,239.287506,248.149994,237.500000,246.687500,218.750198,149180
2014-02-11,247.000000,258.600006,244.512497,256.362488,227.329468,358772
2014-02-12,258.225006,258.562500,250.050003,255.037506,226.154556,533188
2014-02-13,253.750000,256.500000,249.324997,250.912506,222.496689,102652
2014-02-14,248.062500,253.750000,245.562500,247.712494,219.659088,456964
2014-02-17,246.250000,252.000000,245.500000,248.362503,220.235474,41988
2014-02-18,257.500000,257.500000,248.824997,250.625000,222.241760,105828
2014-02-19,250.500000,257.500000,250.500000,252.800003,224.170486,136692
2014-02-20,252.875000,270.387512,250.000000,261.649994,232.018158,414468
2014-02-21,263.562500,269.750000,262.000000,267.375000,237.094788,299416
2014-02-24,270.000000,284.750000,270.000000,281.149994,249.309814,562000
2014-02-25,283.500000,290.000000,282.625000,287.825012,255.228882,434420
2014-02-26,287.825012,289.325012,275.250000,280.174988,248.445251,185076
2014-02-28,284.725006,284.725006,280.000000,283.512512,251.404861,211492
2014-03-03,284.625000,286.212494,280.500000,282.100006,250.152252,168184
2014-03-04,282.500000,286.000000,277.649994,283.250000,251.171997,222408
2014-03-05,281.250000,288.125000,278.750000,279.924988,248.223526,482140
2014-03-06,283.362488,306.812500,281.412506,294.774994,261.391693,585284
2014-03-07,298.674988,298.674988,279.750000,281.762512,249.852982,557296
2014-03-10,281.250000,285.487488,267.750000,273.137512,242.204681,177596
2014-03-11,272.500000,283.750000,271.024994,273.737488,242.736740,279616
2014-03-12,273.737488,280.000000,273.737488,277.825012,246.361328,127760
2014-03-13,278.750000,278.750000,271.250000,271.325012,240.597488,216760
2014-03-14,270.000000,274.912506,266.737488,268.037506,237.682297,285764
2014-03-18,268.750000,272.137512,262.625000,264.850006,234.855743,84796
2014-03-19,263.512512,266.337494,251.000000,256.537506,227.484695,399100
2014-03-20,256.625000,266.125000,254.000000,263.437500,233.603241,985352
2014-03-21,262.500000,271.250000,262.500000,268.899994,238.447144,821264
2014-03-22,null,null,null,null,null,null
2014-03-24,271.500000,274.812500,268.262512,271.637512,240.874619,1218532
2014-03-25,271.750000,273.424988,265.500000,268.262512,237.881836,852704
2014-03-26,270.000000,271.500000,262.500000,269.000000,238.535782,932220
2014-03-27,266.750000,271.512512,262.899994,264.375000,234.434555,189664
2014-03-28,265.000000,269.000000,259.000000,260.424988,230.931915,271352
2014-03-31,262.500000,262.500000,259.000000,262.362488,232.649979,574996
2014-04-01,261.262512,262.500000,258.000000,259.412506,230.034073,209880
2014-04-02,259.987488,270.850006,259.424988,268.862488,238.413818,193708
2014-04-03,268.750000,273.750000,266.250000,268.837494,238.391632,324412
2014-04-04,270.000000,272.500000,268.012512,271.537506,240.785889,606464
2014-04-07,272.424988,287.000000,265.000000,269.725006,239.178711,147020
2014-04-09,270.250000,275.000000,270.250000,272.350006,241.506393,537300
2014-04-10,270.500000,274.487488,262.000000,263.912506,234.024475,200696
2014-04-11,263.912506,266.250000,253.750000,262.950012,233.170944,306072
2014-04-15,262.500000,268.750000,261.037506,266.737488,236.529510,609900
2014-04-16,266.737488,268.712494,260.250000,261.924988,232.262024,297384
2014-04-17,262.087494,269.587494,262.087494,266.437500,236.263504,349908
2014-04-21,272.500000,272.500000,261.250000,263.100006,233.303940,325388
2014-04-22,269.924988,269.924988,264.700012,267.049988,236.806595,173164
2014-04-23,267.037506,268.750000,263.125000,265.149994,235.121811,140860
2014-04-24,265.149994,265.149994,265.149994,265.149994,235.121811,0
2014-04-25,265.250000,265.250000,260.000000,260.637512,231.120346,114044
2014-04-28,259.000000,262.250000,256.274994,260.512512,231.009552,692100
2014-04-29,260.450012,263.774994,257.899994,258.987488,229.657211,243252
2014-04-30,256.500000,263.774994,245.300003,251.837494,223.316940,159156
2014-05-02,252.500000,258.750000,252.500000,256.112488,227.107773,502236
2014-05-05,254.024994,257.362488,248.000000,248.587494,220.435013,89436
2014-05-06,246.250000,254.237503,245.750000,246.912506,218.949722,817452
2014-05-07,245.250000,249.500000,245.250000,245.937500,218.085114,107536
2014-05-08,249.500000,252.212494,246.899994,248.562500,220.412842,695540
2014-05-09,249.225006,249.975006,247.000000,247.600006,219.559326,86220
2014-05-12,247.000000,248.750000,240.000000,242.237503,214.804184,241476
2014-05-13,243.725006,246.750000,240.500000,243.350006,215.790649,342452
2014-05-14,244.250000,250.675003,243.487503,247.562500,219.526093,342388
2014-05-15,250.000000,250.000000,237.000000,239.975006,212.797882,370052
2014-05-16,250.000000,250.000000,231.262497,244.737503,217.021011,1244588
2014-05-19,247.000000,247.000000,220.000000,225.812500,200.239273,360852
2014-05-20,226.000000,236.600006,224.750000,230.300003,204.218552,584916
2014-05-21,230.887497,241.975006,230.875000,237.187500,210.326050,354116
2014-05-22,237.500000,250.500000,237.500000,249.962494,221.654282,346676
2014-05-23,250.000000,250.500000,244.725006,246.725006,218.783417,194508
2014-05-26,246.725006,250.250000,246.725006,249.612503,221.343918,341364
2014-05-27,251.250000,251.250000,248.250000,249.812500,221.521271,125868
2014-05-28,252.000000,265.987488,251.274994,261.437500,231.829773,241560
2014-05-29,262.512512,269.700012,262.000000,267.687500,237.371902,605148
2014-05-30,271.750000,271.750000,265.000000,266.924988,236.695801,89260
2014-06-02,270.000000,270.000000,252.524994,268.774994,238.336258,137368
2014-06-03,269.500000,269.500000,259.387512,263.649994,233.791702,151032
2014-06-04,259.750000,269.200012,259.750000,264.950012,234.944427,307344
2014-06-05,264.725006,267.500000,260.250000,264.250000,234.323746,145952
2014-06-06,260.475006,269.125000,250.324997,268.600006,238.181107,969116
2014-06-09,263.750000,269.987488,258.750000,265.174988,235.143967,320768
2014-06-10,265.000000,269.375000,263.750000,268.287506,237.903992,312756
2014-06-11,269.750000,270.000000,265.000000,268.312500,237.926147,439200
2014-06-12,269.987488,269.987488,263.537506,267.350006,237.072662,285716
2014-06-13,265.012512,269.512512,263.000000,265.187500,235.155045,103372
2014-06-16,262.524994,269.750000,262.524994,268.774994,238.336258,207452
2014-06-17,269.987488,274.375000,263.750000,268.062500,237.704437,493156
2014-06-18,265.000000,268.912506,256.000000,258.200012,228.958923,99268
2014-06-19,257.512512,269.250000,257.500000,268.187500,237.815323,104924
2014-06-20,265.500000,278.750000,265.012512,274.912506,243.778717,572360
2014-06-23,276.337494,286.975006,276.337494,281.600006,249.708862,270036
2014-06-24,282.774994,288.000000,281.250000,286.712494,254.242401,1271664
2014-06-25,287.000000,292.075012,273.500000,276.674988,245.341568,576864
2014-06-26,273.750000,276.750000,266.250000,268.524994,238.114563,193660
2014-06-27,267.750000,275.125000,267.750000,274.737488,243.623474,106840
2014-06-30,277.500000,278.362488,269.037506,270.299988,239.688583,53620
2014-07-01,271.000000,274.000000,267.500000,272.950012,242.038452,72160
2014-07-02,273.012512,273.012512,263.875000,265.250000,235.210495,83076
2014-07-03,262.500000,273.000000,262.500000,271.700012,240.930099,189048
2014-07-04,271.250000,284.850006,271.250000,275.174988,244.011475,225872
2014-07-07,275.500000,284.750000,273.812500,277.524994,246.095306,179756
2014-07-08,279.887512,286.250000,279.500000,283.062500,251.005707,254296
2014-07-09,285.500000,300.000000,282.750000,296.350006,262.788452,302768
2014-07-10,296.674988,306.250000,296.674988,300.625000,266.579346,235392
2014-07-11,300.000000,309.549988,295.524994,300.462494,266.435150,173476
2014-07-14,297.500000,307.500000,280.075012,304.387512,269.915649,106824
2014-07-15,304.725006,308.750000,300.062500,306.375000,271.678131,124052
2014-07-16,306.500000,314.862488,300.750000,312.487488,277.098328,259096
2014-07-17,316.750000,336.250000,314.562500,329.774994,293.366821,477768
2014-07-18,330.250000,349.500000,330.250000,333.725006,296.880768,1279324
2014-07-21,335.000000,337.750000,315.250000,319.037506,283.814758,256156
2014-07-22,319.049988,324.562500,308.750000,313.087494,278.521698,172220
2014-07-23,315.000000,321.225006,310.750000,313.799988,279.155548,243468
2014-07-24,316.250000,319.750000,310.774994,313.937500,279.277832,145148
2014-07-25,317.437500,324.750000,312.000000,321.274994,285.805206,154796
2014-07-28,309.250000,339.649994,300.000000,326.912506,290.820343,501040
2014-07-30,320.500000,326.750000,311.250000,313.700012,279.066620,348636
2014-07-31,310.575012,315.924988,310.500000,312.712494,278.188110,154784
2014-08-01,310.012512,322.250000,306.262512,314.662506,279.922760,129904
2014-08-04,318.750000,321.000000,315.000000,316.899994,281.913269,73320
2014-08-05,316.899994,319.549988,310.000000,311.899994,277.465271,50760
2014-08-06,313.250000,317.250000,307.799988,310.799988,276.486694,42844
2014-08-07,314.975006,314.975006,308.774994,311.812500,277.387421,22800
2014-08-08,316.750000,316.750000,306.287506,309.825012,275.619354,33664
2014-08-11,307.500000,317.162506,290.512512,305.700012,271.949829,162336
2014-08-12,312.487488,312.487488,303.649994,305.950012,272.172211,105980
2014-08-13,307.500000,309.975006,302.524994,304.350006,270.748840,32460
2014-08-14,300.000000,306.725006,296.225006,305.312500,271.605042,55600
2014-08-18,302.500000,305.000000,302.500000,304.837494,271.182556,37240
2014-08-19,304.837494,314.750000,302.174988,312.212494,277.743225,63476
2014-08-20,312.212494,312.500000,307.549988,310.612488,276.319916,25448
2014-08-21,308.750000,313.000000,304.250000,305.524994,271.794128,24896
2014-08-22,305.524994,321.250000,301.750000,317.637512,282.569366,70176
2014-08-25,317.762512,332.750000,314.799988,328.174988,291.943512,148328
2014-08-26,330.500000,334.975006,320.375000,325.200012,289.296936,122872
2014-08-27,322.000000,334.750000,322.000000,325.274994,289.363617,132208
2014-08-28,333.975006,333.975006,310.537506,314.000000,279.333405,144944
2014-09-01,323.487488,327.750000,314.287506,326.387512,290.353394,60240
2014-09-02,328.737488,331.250000,316.500000,321.462494,285.972076,80920
2014-09-03,321.750000,328.500000,318.250000,325.537506,289.597198,54472
2014-09-04,327.487488,329.237488,321.549988,324.362488,288.551880,27112
2014-09-05,329.500000,329.500000,318.850006,325.862488,289.886292,73164
2014-09-08,325.862488,331.987488,321.750000,323.450012,287.740112,119204
2014-09-09,324.250000,327.000000,320.000000,322.149994,286.583710,37124
2014-09-10,323.750000,324.774994,320.950012,322.700012,287.072968,21260
2014-09-11,324.500000,335.000000,322.512512,331.737488,295.112671,150916
2014-09-12,333.750000,336.024994,325.987488,327.937500,291.732239,92368
2014-09-15,327.024994,338.750000,321.250000,335.187500,298.181793,107452
2014-09-16,339.062500,349.500000,333.062500,337.924988,300.617035,188204
2014-09-17,346.000000,346.000000,335.000000,340.137512,302.585266,70996
2014-09-18,338.750000,357.250000,338.750000,352.200012,313.315979,129468
2014-09-19,353.000000,361.250000,353.000000,356.000000,316.696564,117232
2014-09-22,356.000000,358.375000,347.237488,354.000000,314.917328,66592
2014-09-23,354.000000,357.500000,348.049988,350.137512,311.481262,69348
2014-09-24,350.137512,355.562500,341.262512,348.762512,310.258087,42112
2014-09-25,348.750000,352.250000,345.000000,346.437500,308.189728,18300
2014-09-26,346.450012,350.750000,334.575012,341.087494,303.430359,58476
2014-09-29,343.000000,350.750000,343.000000,348.587494,310.102356,22888
2014-09-30,349.287506,367.000000,346.500000,351.149994,312.381927,222024
2014-10-01,352.012512,377.375000,352.012512,371.212494,330.229523,313472
2014-10-07,375.000000,388.750000,363.750000,365.612488,325.247772,225692
2014-10-08,366.250000,371.174988,357.500000,358.549988,318.965027,66792
2014-10-09,357.500000,369.500000,357.500000,363.000000,322.923737,40180
2014-10-10,364.987488,367.475006,358.012512,361.887512,321.934021,36040
2014-10-13,367.475006,367.475006,360.000000,361.725006,321.789459,32828
2014-10-14,362.000000,362.012512,354.000000,357.662506,318.175507,51404
2014-10-15,357.662506,357.662506,357.662506,357.662506,318.175507,0
2014-10-16,368.750000,375.000000,333.262512,336.812500,299.627380,500192
2014-10-17,336.812500,338.350006,323.750000,332.850006,296.102325,113204
2014-10-20,336.000000,336.000000,313.787506,317.024994,282.024506,517204
2014-10-21,324.237488,335.000000,320.000000,329.737488,293.333557,235540
2014-10-22,331.250000,337.725006,321.250000,324.262512,288.462860,152328
2014-10-27,337.250000,337.250000,321.424988,322.549988,286.939484,79504
2014-10-28,320.000000,325.524994,315.575012,317.350006,282.313538,140228
2014-10-29,316.500000,321.362488,309.500000,310.899994,276.575684,245580
2014-10-30,311.000000,315.237488,310.000000,312.100006,277.643158,510104
2014-10-31,316.250000,327.500000,315.000000,324.912506,289.041168,189292
2014-11-03,327.149994,332.450012,326.500000,329.637512,293.244507,121596
2014-11-05,332.000000,332.174988,321.250000,323.075012,287.406555,508404
2014-11-07,323.250000,337.437500,321.512512,330.125000,293.678192,162068
2014-11-10,330.125000,334.762512,324.137512,325.062500,289.174652,70860
2014-11-11,325.000000,328.250000,319.000000,325.462494,289.530457,163692
2014-11-12,322.812500,331.500000,322.812500,326.575012,290.520172,276344
2014-11-13,328.750000,329.987488,323.075012,325.600006,289.652740,245720
2014-11-14,325.337494,326.500000,320.512512,322.424988,286.828247,134612
2014-11-17,322.424988,328.250000,321.500000,323.049988,287.384338,191712
2014-11-18,322.500000,325.750000,318.750000,323.537506,287.817963,84744
2014-11-19,320.649994,327.500000,320.649994,324.537506,288.707642,546848
2014-11-20,325.000000,327.250000,320.850006,324.187500,288.396210,182492
2014-11-21,325.549988,327.500000,321.250000,322.225006,286.650330,253612
2014-11-24,322.225006,349.212494,322.225006,346.500000,308.245331,754388
2014-11-25,348.600006,355.000000,332.524994,340.712494,303.096771,343620
2014-11-26,343.750000,357.250000,342.250000,355.899994,316.607574,355592
2014-11-27,360.000000,361.962494,355.024994,356.287506,316.952271,98160
2014-11-28,360.000000,383.750000,356.825012,380.500000,338.491638,436684
2014-12-01,376.000000,413.750000,375.000000,409.262512,364.078674,1036476
2014-12-02,406.975006,413.750000,394.000000,399.712494,355.582947,392844
2014-12-03,401.000000,479.225006,387.750000,391.250000,348.054749,321288
2014-12-04,391.500000,404.487488,385.000000,387.837494,345.019073,216076
2014-12-05,395.500000,404.725006,391.250000,401.612488,357.273285,172048
2014-12-08,403.750000,407.487488,386.274994,388.600006,345.697357,298756
2014-12-09,392.087494,397.062500,384.000000,388.600006,345.697357,71900
2014-12-10,386.000000,392.462494,382.899994,385.625000,343.050781,125552
2014-12-11,386.299988,387.750000,368.887512,374.212494,332.898285,291292
2014-12-12,375.012512,387.000000,372.837494,376.937500,335.322418,182832
2014-12-15,378.750000,379.987488,373.750000,376.600006,335.022278,105604
2014-12-16,374.975006,380.450012,371.500000,375.274994,333.843475,95360
2014-12-17,375.250000,377.487488,365.562500,374.475006,333.131897,159208
2014-12-18,375.012512,410.250000,375.012512,399.825012,355.683075,300248
2014-12-19,404.500000,420.000000,397.899994,405.774994,360.976196,476540
2014-12-22,402.250000,404.612488,395.524994,401.075012,356.795166,150292
