Date,Open,High,Low,Close,Adj Close,Volume
2010-11-26,194.050003,199.800003,180.000000,188.149994,143.778137,49549
2010-11-29,188.250000,192.000000,186.050003,189.850006,145.077255,34344
2010-11-30,189.899994,213.500000,187.149994,209.399994,160.016693,153981
2010-12-01,210.800003,219.399994,209.500000,217.750000,166.397507,160678
2010-12-02,218.100006,218.899994,209.000000,210.250000,160.666260,66903
2010-12-03,211.000000,215.000000,205.500000,207.449997,158.526581,56468
2010-12-06,209.199997,211.000000,204.350006,205.300003,156.883636,43952
2010-12-07,204.000000,206.850006,195.449997,198.350006,151.572662,49552
2010-12-08,204.399994,204.399994,193.050003,194.250000,148.439545,79926
2010-12-09,204.399994,204.399994,183.100006,186.250000,142.326218,57356
2010-12-10,186.000000,188.899994,182.500000,186.949997,142.861145,63410
2010-12-13,188.000000,192.500000,184.050003,191.500000,146.338104,43349
2010-12-14,191.500000,193.000000,189.000000,190.149994,145.306473,36840
2010-12-15,190.000000,191.500000,187.100006,188.850006,144.313065,20546
2010-12-16,189.000000,194.000000,189.000000,192.199997,146.873032,213428
2010-12-20,196.399994,196.949997,192.000000,194.550003,148.668823,202484
2010-12-21,194.000000,203.000000,194.000000,202.300003,154.591125,120766
2010-12-22,202.050003,204.899994,197.199997,199.449997,152.413269,33899
2010-12-23,199.899994,202.800003,196.149994,199.050003,152.107605,31234
2010-12-24,198.949997,206.800003,197.250000,204.550003,156.310486,101881
2010-12-27,206.699997,206.699997,201.000000,201.899994,154.285461,31087
2010-12-28,203.000000,205.600006,200.000000,201.100006,153.674118,34668
2010-12-29,201.500000,203.850006,199.699997,200.500000,153.215607,60264
2010-12-30,200.899994,202.949997,198.149994,199.000000,152.069351,67868
2010-12-31,200.000000,203.000000,197.649994,198.100006,151.381653,26740
2011-01-03,198.500000,202.699997,197.399994,200.850006,153.483078,31116
2011-01-04,202.000000,210.899994,201.000000,206.949997,158.144485,230496
2011-01-05,206.000000,212.199997,202.449997,210.300003,160.704483,141770
2011-01-06,208.399994,213.699997,206.550003,209.399994,160.016693,110124
2011-01-07,211.100006,211.300003,199.000000,200.250000,153.024536,67063
2011-01-10,202.550003,204.500000,198.000000,200.399994,153.139221,95907
2011-01-11,201.000000,206.699997,200.000000,204.000000,155.890213,95193
2011-01-12,204.000000,207.000000,204.000000,205.100006,156.730789,51247
2011-01-13,204.000000,205.800003,201.149994,204.250000,156.081207,25912
2011-01-14,203.399994,205.000000,200.050003,204.149994,156.004852,36770
2011-01-17,200.300003,209.000000,200.300003,206.199997,157.571365,86745
2011-01-18,208.000000,213.000000,195.800003,209.500000,160.093124,664063
2011-01-19,210.500000,217.949997,210.000000,211.699997,161.774277,308978
2011-01-20,213.000000,215.949997,210.300003,212.149994,162.118149,106517
2011-01-21,215.000000,215.000000,206.100006,207.949997,158.908707,124414
2011-01-24,208.500000,211.600006,203.000000,209.000000,159.711044,85647
2011-01-25,209.699997,212.000000,203.000000,204.449997,156.234085,75405
2011-01-27,205.000000,206.000000,195.000000,197.199997,150.693878,98317
2011-01-28,196.500000,198.899994,185.300003,187.850006,143.548920,141641
2011-01-31,189.100006,202.050003,177.250000,198.750000,151.878311,210110
2011-02-01,201.300003,201.699997,192.300003,193.800003,148.095673,47144
2011-02-02,197.600006,197.600006,190.100006,192.850006,147.369736,43385
2011-02-03,190.250000,196.500000,188.000000,194.250000,148.439545,27371
2011-02-04,190.000000,195.399994,186.100006,189.550003,144.847992,32676
2011-02-07,189.000000,195.500000,187.800003,190.800003,145.803162,124956
2011-02-08,194.899994,219.699997,178.699997,181.050003,138.352539,136820
2011-02-09,179.000000,182.550003,173.449997,175.949997,134.455292,109639
2011-02-10,177.500000,178.500000,170.100006,175.050003,133.767548,55981
2011-02-11,178.000000,185.000000,175.000000,183.699997,140.377594,58846
2011-02-14,202.050003,202.050003,184.050003,194.899994,148.936264,44347
2011-02-15,198.699997,199.800003,191.000000,191.550003,146.376328,31567
2011-02-16,195.000000,198.000000,190.050003,193.449997,147.828232,25190
2011-02-17,192.000000,200.850006,192.000000,196.000000,149.776855,75192
2011-02-18,197.399994,198.899994,191.000000,192.699997,147.255112,38805
2011-02-21,194.000000,194.000000,187.699997,190.850006,145.841415,28792
2011-02-22,191.800003,196.899994,187.550003,194.250000,148.439545,54054
2011-02-23,199.699997,199.699997,191.550003,196.500000,150.158951,66911
2011-02-24,199.500000,199.500000,188.149994,190.199997,145.344696,39254
2011-02-25,196.699997,197.350006,187.250000,196.649994,150.273575,53322
2011-02-28,197.000000,202.250000,196.500000,198.850006,151.954742,108864
2011-03-01,202.699997,202.699997,193.000000,195.000000,149.012695,22072
2011-03-03,197.000000,197.000000,192.199997,193.800003,148.095673,29457
2011-03-04,194.800003,195.699997,189.000000,191.050003,145.994232,41089
2011-03-07,189.100006,190.000000,184.100006,186.050003,142.173386,39302
2011-03-08,187.000000,192.000000,186.100006,189.949997,145.153656,34773
2011-03-09,191.000000,191.800003,181.300003,183.500000,140.224777,137078
2011-03-10,182.000000,187.800003,182.000000,184.149994,140.721466,70228
2011-03-11,183.199997,186.899994,179.600006,181.300003,138.543610,33094
2011-03-14,179.250000,183.550003,178.000000,183.100006,139.919128,14231
2011-03-15,182.000000,182.000000,176.149994,179.199997,136.938873,28806
2011-03-16,179.100006,182.800003,179.100006,181.000000,138.314346,17831
2011-03-17,179.949997,181.500000,177.500000,178.300003,136.251114,36241
2011-03-18,178.649994,179.850006,173.250000,175.000000,133.729324,37805
2011-03-21,175.850006,175.850006,171.500000,173.449997,132.544861,23307
2011-03-22,174.300003,179.500000,173.449997,178.199997,136.174683,38476
2011-03-23,178.199997,180.899994,177.000000,178.300003,136.251114,42125
2011-03-24,179.500000,185.000000,179.500000,183.899994,140.530426,61597
2011-03-25,187.250000,187.250000,182.550003,186.250000,142.326218,36892
2011-03-28,187.199997,188.100006,184.000000,184.800003,141.218170,21364
2011-03-29,185.699997,188.899994,176.949997,187.699997,143.434280,51784
2011-03-30,185.000000,189.899994,180.649994,182.600006,139.537018,40216
2011-03-31,186.699997,186.699997,183.649994,184.500000,140.988937,15451
2011-04-01,181.100006,187.149994,179.000000,179.750000,137.359146,96353
2011-04-04,180.000000,184.500000,180.000000,182.000000,139.078537,73965
2011-04-05,183.300003,186.000000,181.250000,181.949997,139.040298,133349
2011-04-06,182.000000,194.199997,180.550003,188.850006,144.313065,390681
2011-04-07,189.500000,192.500000,187.000000,187.850006,143.548920,90499
2011-04-08,189.350006,191.449997,185.000000,185.850006,142.020584,101549
2011-04-11,184.500000,187.500000,182.100006,183.399994,140.148346,72228
2011-04-13,183.000000,191.500000,182.050003,189.500000,144.809799,81354
2011-04-15,190.000000,190.500000,182.050003,182.399994,139.384201,91621
2011-04-18,182.500000,187.000000,182.000000,182.750000,139.651657,147299
2011-04-19,182.750000,185.000000,181.399994,182.750000,139.651657,138937
2011-04-20,181.100006,186.899994,181.100006,184.300003,140.836136,149769
2011-04-21,186.000000,188.000000,184.500000,186.550003,142.555450,228465
2011-04-25,186.000000,190.000000,184.500000,188.000000,143.663498,108564
2011-04-26,190.050003,205.800003,187.000000,201.699997,154.132614,1777307
2011-04-27,203.050003,203.449997,191.100006,192.300003,146.949448,299659
2011-04-28,194.449997,194.750000,188.500000,189.100006,144.504120,116230
2011-04-29,190.699997,192.800003,185.649994,188.199997,143.816376,66256
2011-05-02,181.500000,190.199997,181.500000,186.100006,142.211624,45011
2011-05-03,185.100006,197.500000,184.100006,184.850006,141.256424,263578
2011-05-04,185.699997,189.000000,184.850006,187.250000,143.090393,66493
2011-05-05,188.899994,191.000000,187.050003,188.250000,143.854553,69133
2011-05-06,189.800003,196.000000,186.399994,191.199997,146.108856,349056
2011-05-09,193.000000,197.250000,191.649994,194.250000,148.439545,138555
2011-05-10,195.600006,197.449997,192.050003,193.000000,147.484375,80391
2011-05-11,191.050003,197.949997,191.050003,196.800003,150.388184,130172
2011-05-12,197.000000,203.500000,194.649994,195.550003,149.433014,179247
2011-05-13,196.000000,198.250000,194.000000,195.100006,149.089142,39217
2011-05-16,193.000000,196.000000,192.300003,193.949997,148.210312,36619
2011-05-17,194.350006,195.000000,190.800003,193.649994,147.981079,49726
2011-05-18,193.449997,195.149994,190.000000,192.300003,146.949448,64079
2011-05-19,192.500000,194.000000,188.149994,191.600006,146.414536,25204
2011-05-20,192.899994,194.000000,189.500000,190.600006,145.650391,47705
2011-05-23,191.750000,191.750000,186.600006,186.850006,142.784760,14083
2011-05-24,185.550003,189.500000,183.750000,184.800003,141.218170,51301
2011-05-25,185.050003,185.850006,184.000000,184.949997,141.332825,47417
2011-05-26,186.750000,188.600006,184.000000,185.050003,141.409225,89775
2011-05-27,185.050003,187.500000,184.100006,185.449997,141.714890,74441
2011-05-30,186.399994,187.199997,184.250000,184.949997,141.332825,32356
2011-05-31,186.750000,187.750000,184.500000,184.899994,141.294647,75164
2011-06-01,185.050003,192.000000,185.050003,189.050003,144.465912,261869
2011-06-02,188.000000,190.800003,187.000000,188.449997,144.007355,27992
2011-06-03,189.000000,190.300003,186.000000,187.649994,143.396072,33701
2011-06-06,188.399994,191.000000,187.000000,189.050003,144.465912,26295
2011-06-07,189.699997,189.699997,184.800003,186.250000,142.326218,106395
2011-06-08,186.250000,187.699997,184.500000,186.050003,142.173386,78630
2011-06-09,185.699997,189.600006,185.100006,185.350006,141.638443,86889
2011-06-10,185.399994,187.399994,184.350006,185.649994,141.867737,47773
2011-06-13,185.649994,189.000000,185.000000,186.649994,142.631897,94425
2011-06-14,186.750000,188.399994,186.199997,187.949997,143.625305,56765
2011-06-15,187.300003,189.399994,187.199997,188.199997,143.816376,77736
2011-06-16,185.500000,190.750000,185.500000,188.149994,143.778137,106428
2011-06-17,187.100006,192.800003,186.100006,186.800003,142.746490,87753
2011-06-20,187.050003,188.750000,181.899994,182.949997,139.804504,147934
2011-06-21,186.800003,187.500000,183.500000,184.350006,140.874329,132645
2011-06-22,179.899994,181.399994,171.000000,173.199997,137.966827,148726
2011-06-23,173.199997,173.199997,166.500000,171.800003,136.851608,130474
2011-06-24,172.000000,173.550003,170.250000,171.350006,136.493164,127039
2011-06-27,172.000000,174.800003,171.350006,173.899994,138.524399,30767
2011-06-28,175.500000,177.649994,174.050003,176.000000,140.197235,65523
2011-06-29,176.000000,177.449997,174.199997,175.750000,139.998077,46769
2011-06-30,175.500000,180.000000,174.600006,179.750000,143.184402,138225
2011-07-01,180.500000,189.449997,179.149994,185.100006,147.446045,357394
2011-07-04,182.000000,185.100006,180.500000,181.649994,144.697861,52281
2011-07-05,183.649994,183.699997,180.500000,181.149994,144.299576,23751
2011-07-06,180.399994,182.699997,180.399994,182.100006,145.056351,44913
2011-07-07,180.399994,187.399994,180.399994,186.149994,148.282425,71833
2011-07-08,185.500000,185.949997,180.600006,181.399994,144.498703,36937
2011-07-11,183.000000,187.800003,182.500000,184.149994,146.689301,232738
2011-07-12,185.000000,186.000000,183.100006,185.050003,147.406250,125870
2011-07-13,185.899994,205.850006,184.399994,199.149994,158.637924,1138336
2011-07-14,197.000000,200.100006,190.250000,198.649994,158.239624,657017
2011-07-15,198.600006,210.000000,194.100006,208.850006,166.364716,1009856
2011-07-18,210.100006,213.449997,204.800003,206.149994,164.213974,653183
2011-07-19,208.100006,210.500000,192.399994,202.750000,161.505615,1136946
2011-07-20,202.800003,228.399994,202.750000,222.100006,176.919357,2599217
2011-07-21,221.949997,226.899994,216.000000,225.500000,179.627701,610385
2011-07-22,224.899994,225.550003,222.000000,222.750000,177.437119,282124
2011-07-25,222.750000,224.899994,219.800003,223.800003,178.273544,172538
2011-07-26,222.000000,244.899994,221.500000,232.300003,185.044434,2426159
2011-07-27,234.500000,241.649994,229.649994,237.199997,188.947647,703256
2011-07-28,235.699997,237.649994,227.500000,228.250000,181.818268,239138
2011-07-29,228.800003,235.000000,213.449997,222.800003,177.476959,279502
2011-08-01,225.000000,230.949997,220.649994,225.800003,179.866653,160629
2011-08-02,225.050003,231.399994,220.300003,224.250000,178.631958,279666
2011-08-03,221.100006,227.000000,220.000000,222.399994,177.158295,117533
2011-08-04,221.550003,226.899994,210.000000,217.350006,173.135620,198928
2011-08-05,207.550003,214.300003,201.699997,209.600006,166.962128,277673
2011-08-08,205.000000,205.800003,195.000000,201.550003,160.549713,170078
2011-08-09,195.050003,207.000000,185.000000,201.800003,160.748840,166648
2011-08-10,205.000000,209.800003,199.100006,201.050003,160.151428,215674
2011-08-11,198.100006,199.750000,194.100006,195.149994,155.451630,51758
2011-08-12,198.899994,199.750000,190.600006,192.449997,153.300873,157471
2011-08-16,196.699997,202.449997,192.449997,196.850006,156.805862,397537
2011-08-17,199.000000,205.300003,196.250000,197.399994,157.243973,220406
2011-08-18,200.100006,204.000000,182.399994,187.500000,149.357819,90352
2011-08-19,180.000000,187.949997,173.100006,176.500000,140.595505,337639
2011-08-22,175.000000,180.000000,170.000000,174.300003,138.843048,209208
2011-08-23,176.050003,183.000000,175.149994,177.600006,141.471725,66460
2011-08-24,178.000000,184.000000,176.500000,180.899994,144.100433,111083
2011-08-25,182.899994,183.899994,177.699997,181.699997,144.737701,218595
2011-08-26,180.000000,180.750000,174.199997,177.050003,141.033630,27502
2011-08-29,180.000000,189.649994,163.600006,182.149994,145.096161,61234
2011-08-30,185.000000,195.000000,183.000000,193.500000,154.137268,158444
2011-09-02,195.800003,195.800003,187.000000,189.300003,150.791702,54409
2011-09-05,189.000000,194.500000,185.550003,192.750000,153.539871,65128
2011-09-06,196.899994,198.600006,190.800003,197.149994,157.044785,52017
2011-09-07,197.000000,212.000000,197.000000,210.199997,167.440109,335361
2011-09-08,208.100006,212.399994,205.000000,207.800003,165.528320,83521
2011-09-09,206.100006,208.500000,203.600006,205.250000,163.497086,70871
2011-09-12,204.149994,204.149994,198.649994,199.350006,158.797302,20515
2011-09-13,200.399994,212.399994,200.399994,205.550003,163.736008,116213
2011-09-14,206.300003,210.600006,205.500000,207.300003,165.130081,121772
2011-09-15,209.899994,217.800003,208.250000,214.100006,170.546753,133386
2011-09-16,216.899994,216.899994,207.100006,208.300003,165.926590,60654
2011-09-19,202.899994,207.949997,202.899994,205.050003,163.337723,18413
2011-09-20,204.000000,213.600006,202.500000,209.300003,166.723206,125873
2011-09-21,207.649994,214.250000,207.600006,211.899994,168.794281,62627
2011-09-22,208.000000,212.850006,203.300003,205.500000,163.696182,45517
2011-09-23,200.000000,206.500000,196.100006,205.050003,163.337723,103516
2011-09-26,205.000000,207.000000,200.000000,204.000000,162.501343,32241
2011-09-27,209.000000,209.000000,202.350006,203.500000,162.103058,49495
2011-09-28,205.050003,208.399994,201.100006,202.300003,161.147171,151967
2011-09-29,197.000000,202.949997,197.000000,200.149994,159.434540,43862
2011-09-30,200.199997,202.500000,194.300003,196.500000,156.526978,36973
2011-10-03,196.649994,196.649994,193.100006,195.250000,155.531265,21487
2011-10-04,193.050003,205.800003,193.050003,199.949997,159.275192,116417
2011-10-05,204.800003,204.800003,193.550003,194.100006,154.615250,38636
2011-10-07,196.300003,200.800003,195.500000,196.199997,156.288071,17418
2011-10-10,199.000000,200.899994,193.000000,194.199997,154.694855,62242
2011-10-11,197.699997,198.500000,193.500000,194.949997,155.292313,16579
2011-10-12,198.500000,202.500000,196.800003,200.250000,159.514175,147783
2011-10-13,201.000000,207.000000,201.000000,203.100006,161.784439,49434
2011-10-14,201.949997,212.949997,201.300003,211.399994,168.395996,75564
2011-10-17,213.800003,245.000000,213.800003,234.300003,186.637558,465311
2011-10-18,232.199997,238.800003,208.500000,228.600006,182.097107,1353175
2011-10-19,225.000000,228.500000,218.699997,222.199997,176.999023,147452
2011-10-20,221.000000,232.000000,217.250000,227.800003,181.459869,216193
2011-10-21,227.800003,232.800003,225.100006,230.399994,183.530930,133537
2011-10-24,219.750000,231.000000,219.750000,224.449997,178.791306,47545
2011-10-25,218.000000,229.000000,218.000000,226.100006,180.105667,32380
2011-10-28,227.000000,234.750000,226.300003,230.649994,183.730103,62972
2011-10-31,232.000000,233.000000,228.000000,230.899994,183.929199,93852
2011-11-01,230.899994,234.850006,222.100006,225.850006,179.906525,61607
2011-11-02,225.449997,229.750000,220.350006,224.050003,178.472672,29439
2011-11-03,216.500000,228.000000,216.500000,227.800003,181.459869,83180
2011-11-04,228.949997,229.899994,225.100006,227.250000,181.021744,33266
2011-11-08,227.949997,227.949997,223.149994,224.500000,178.831131,13107
2011-11-09,230.050003,230.050003,221.000000,223.250000,177.835373,55657
2011-11-11,223.300003,225.300003,217.000000,220.050003,175.286392,39710
2011-11-14,218.000000,223.850006,209.100006,211.100006,168.157028,32287
2011-11-15,210.300003,211.899994,202.250000,205.050003,163.337723,28873
2011-11-16,201.199997,206.000000,198.399994,202.149994,161.027664,44089
2011-11-17,201.000000,213.699997,201.000000,211.550003,168.515457,59211
2011-11-18,212.000000,212.000000,201.149994,204.399994,162.819962,20150
2011-11-21,205.050003,205.100006,200.449997,203.100006,161.784439,33917
2011-11-22,200.949997,210.000000,200.949997,208.500000,166.085922,23614
2011-11-23,208.000000,211.850006,203.300003,209.199997,166.643524,105563
2011-11-24,211.000000,212.949997,201.500000,212.000000,168.873932,40588
2011-11-25,211.500000,214.500000,203.199997,210.850006,167.957886,36928
2011-11-28,208.050003,213.800003,208.050003,212.649994,169.391693,18768
2011-11-29,214.000000,214.000000,207.199997,209.600006,166.962128,54884
2011-11-30,209.899994,209.899994,205.399994,206.949997,164.851227,24181
2011-12-01,211.699997,213.300003,206.000000,206.949997,164.851227,27428
2011-12-02,206.050003,209.000000,205.000000,207.750000,165.488480,31988
2011-12-05,208.899994,208.949997,204.149994,205.050003,163.337723,20795
2011-12-07,208.399994,209.500000,204.500000,207.100006,164.970718,45123
2011-12-08,207.000000,207.800003,202.050003,205.750000,163.895340,68665
2011-12-09,203.949997,204.000000,200.500000,201.199997,160.270920,30275
2011-12-12,202.199997,203.800003,195.550003,198.100006,157.801544,40481
2011-12-13,198.000000,199.000000,193.000000,196.800003,156.765991,19885
2011-12-14,195.100006,197.850006,193.300003,195.250000,155.531265,53820
2011-12-15,194.000000,194.000000,178.149994,186.850006,148.840042,104417
2011-12-16,190.000000,190.250000,182.800003,183.500000,146.171555,189927
2011-12-19,180.250000,198.000000,175.000000,176.600006,140.675171,32556
2011-12-20,178.000000,180.000000,167.000000,167.949997,133.784821,41837
2011-12-21,173.899994,173.899994,166.050003,169.149994,134.740692,88871
2011-12-22,169.199997,177.899994,164.300003,167.100006,133.107697,31550
2011-12-23,168.000000,179.000000,168.000000,177.000000,140.993820,64943
2011-12-26,175.649994,184.000000,174.000000,182.100006,145.056351,30652
2011-12-27,183.000000,186.000000,176.399994,177.899994,141.710709,17843
2011-12-28,176.050003,179.699997,173.250000,176.199997,140.356537,18143
2011-12-29,174.300003,182.000000,174.300003,180.000000,143.383560,17651
2011-12-30,184.000000,185.699997,177.550003,184.149994,146.689301,17264
2012-01-02,184.000000,185.000000,180.250000,183.000000,145.773254,8884
2012-01-03,186.500000,188.899994,182.949997,184.949997,147.326553,31947
2012-01-04,188.899994,193.000000,185.000000,191.350006,152.424622,37177
2012-01-05,191.350006,197.949997,189.199997,191.800003,152.783127,40432
2012-01-06,191.699997,192.800003,186.600006,189.199997,150.712036,35967
2012-01-07,null,null,null,null,null,null
2012-01-09,188.800003,198.500000,188.800003,194.600006,155.013550,86452
2012-01-10,196.000000,206.550003,195.399994,200.300003,159.553986,132216
2012-01-11,203.399994,208.300003,198.199997,204.250000,162.700500,70177
2012-01-12,205.000000,211.899994,200.000000,204.850006,163.178406,134532
2012-01-13,207.449997,207.699997,197.000000,199.600006,158.996445,37150
2012-01-16,199.000000,200.000000,195.449997,198.000000,157.721848,48340
2012-01-17,200.000000,209.850006,199.100006,206.050003,164.134293,92447
2012-01-18,207.899994,219.649994,200.000000,212.000000,168.873932,713531
2012-01-19,212.949997,221.000000,211.550003,219.550003,174.888062,285599
2012-01-20,219.750000,220.550003,210.000000,213.000000,169.670547,145701
2012-01-23,213.300003,213.550003,208.149994,210.350006,167.559586,101349
2012-01-24,220.000000,220.000000,206.000000,207.550003,165.329178,60182
2012-01-25,210.800003,213.000000,206.550003,207.449997,165.249481,76140
2012-01-27,207.000000,211.699997,207.000000,210.050003,167.320602,80049
2012-01-30,210.000000,210.300003,204.000000,204.949997,163.258057,38594
2012-01-31,204.949997,212.350006,204.899994,209.050003,166.524033,127005
2012-02-01,210.949997,216.500000,207.300003,212.600006,169.351868,143507
2012-02-02,217.300003,217.300003,210.050003,213.250000,169.869644,116755
2012-02-03,214.600006,215.000000,208.500000,210.949997,168.037537,78567
2012-02-06,213.000000,217.050003,211.350006,215.050003,171.303513,152352
2012-02-07,215.500000,234.399994,211.600006,231.000000,184.008881,565204
2012-02-08,233.300003,241.850006,232.399994,240.100006,191.257706,460011
2012-02-09,238.000000,238.000000,230.300003,233.250000,185.801163,74415
2012-02-10,232.050003,236.800003,225.100006,233.399994,185.920654,100369
2012-02-13,233.000000,239.000000,232.100006,236.699997,188.549362,93281
2012-02-14,237.000000,246.800003,237.000000,242.750000,193.368622,111653
2012-02-15,245.000000,255.600006,243.250000,250.449997,199.502243,273140
2012-02-16,251.000000,258.450012,249.500000,255.949997,203.883392,121655
2012-02-17,258.100006,260.899994,247.000000,250.100006,199.223419,105525
2012-02-21,250.949997,285.399994,241.250000,259.500000,206.711227,1226692
2012-02-22,263.000000,271.000000,246.000000,251.000000,199.940369,218943
2012-02-23,249.000000,252.250000,242.500000,247.699997,197.311661,81250
2012-02-24,237.000000,264.899994,237.000000,246.000000,195.957474,167191
2012-02-27,254.699997,254.699997,232.250000,236.149994,188.111237,48346
2012-02-28,242.899994,245.699997,237.800003,241.250000,192.173782,56294
2012-02-29,252.399994,252.399994,235.500000,246.550003,196.395584,113130
2012-03-01,254.000000,254.000000,239.300003,242.000000,192.771179,21880
2012-03-02,240.050003,245.500000,237.250000,238.949997,190.341644,19923
2012-03-03,null,null,null,null,null,null
2012-03-05,235.050003,241.000000,233.000000,236.350006,188.270554,36303
2012-03-06,234.100006,241.500000,228.600006,230.449997,183.570755,27104
2012-03-07,228.000000,237.800003,225.000000,234.350006,186.677399,41750
2012-03-09,239.899994,241.949997,236.000000,237.250000,188.987457,17388
2012-03-12,242.600006,242.600006,237.399994,240.500000,191.576294,34110
2012-03-13,242.600006,253.800003,238.000000,252.149994,200.856415,152037
2012-03-14,252.800003,254.850006,243.000000,245.500000,195.559235,65181
2012-03-15,243.300003,252.000000,237.550003,247.399994,197.072693,79216
2012-03-16,245.000000,249.899994,238.550003,240.850006,191.855103,34534
2012-03-19,241.149994,243.000000,234.100006,239.050003,190.421280,22945
2012-03-20,235.649994,244.750000,234.500000,243.550003,194.005905,28828
2012-03-21,243.250000,247.949997,239.399994,245.350006,195.439743,33010
2012-03-22,245.000000,245.000000,239.000000,242.050003,192.811035,23467
2012-03-23,241.000000,246.850006,235.550003,243.449997,193.926208,31571
2012-03-26,241.000000,242.949997,236.100006,238.949997,190.341644,13384
2012-03-27,246.600006,246.600006,235.000000,240.050003,191.217880,20877
2012-03-28,239.899994,253.000000,235.500000,251.199997,200.099640,74642
2012-03-29,248.000000,260.000000,242.000000,259.500000,206.711227,129095
2012-03-30,259.000000,275.000000,252.550003,272.600006,217.146362,672562
2012-04-02,270.000000,279.799988,262.100006,265.850006,211.769516,149986
2012-04-03,266.049988,268.000000,261.399994,266.049988,211.928787,121888
2012-04-04,265.000000,270.000000,263.250000,268.799988,214.119385,61420
2012-04-09,263.000000,266.899994,260.899994,264.500000,210.694122,31663
2012-04-10,264.000000,268.000000,257.899994,261.450012,208.264587,28668
2012-04-11,256.149994,261.000000,253.100006,255.899994,203.843597,54867
2012-04-12,256.200012,268.000000,255.500000,264.600006,210.773773,49932
2012-04-13,264.000000,266.049988,257.549988,259.100006,206.392639,79101
2012-04-16,256.000000,258.500000,252.600006,255.600006,203.604614,24057
2012-04-17,258.000000,259.000000,251.449997,256.000000,203.923233,71628
2012-04-18,258.000000,262.750000,253.000000,255.149994,203.246170,32038
2012-04-19,255.600006,255.600006,250.050003,252.100006,200.816620,36826
2012-04-20,252.050003,257.299988,248.149994,252.000000,200.736954,87184
2012-04-23,252.899994,254.850006,250.000000,253.899994,202.250443,34422
2012-04-24,255.000000,259.500000,250.550003,256.100006,204.002869,30618
2012-04-25,255.949997,256.750000,249.600006,251.399994,200.258987,40686
2012-04-26,250.100006,252.949997,247.350006,249.449997,198.705627,25097
2012-04-27,247.949997,250.399994,238.449997,243.949997,194.324509,86083
2012-04-30,239.350006,270.000000,239.350006,260.850006,207.786652,172486
2012-05-02,280.000000,288.000000,255.000000,256.600006,204.401199,102995
2012-05-03,256.049988,266.500000,256.049988,265.350006,211.371216,96763
2012-05-04,266.000000,266.000000,227.250000,250.550003,199.581879,1080537
2012-05-07,249.399994,263.500000,240.300003,259.100006,206.392639,264741
2012-05-08,251.000000,262.000000,249.100006,255.600006,203.604614,144282
2012-05-09,256.049988,259.500000,252.000000,257.200012,204.879150,138658
2012-05-10,259.950012,294.600006,255.000000,269.899994,214.995636,487784
2012-05-11,269.000000,272.799988,264.500000,266.799988,212.526199,206981
2012-05-14,267.149994,269.299988,263.000000,267.299988,212.924545,93662
2012-05-15,263.200012,277.899994,263.200012,274.950012,219.018356,114063
2012-05-16,274.049988,276.000000,263.299988,273.700012,218.022598,61960
2012-05-17,274.000000,297.799988,270.549988,291.350006,232.082153,406856
2012-05-18,289.000000,295.000000,282.000000,287.450012,228.975571,106021
2012-05-21,289.899994,292.700012,276.049988,283.000000,225.430756,153856
2012-05-22,278.600006,296.000000,278.600006,293.500000,233.794800,209828
2012-05-23,283.950012,293.000000,281.600006,289.200012,230.369492,96945
2012-05-24,285.149994,293.700012,283.299988,289.950012,230.966965,81056
2012-05-25,289.950012,291.899994,282.399994,290.100006,231.086456,82540
2012-05-28,290.149994,296.000000,287.600006,289.299988,230.449142,27900
2012-05-29,287.049988,297.750000,285.000000,294.149994,234.312576,76746
2012-05-30,288.000000,295.000000,287.850006,293.399994,233.715134,106936
2012-05-31,289.500000,321.700012,289.350006,313.600006,249.806046,466107
2012-06-01,315.000000,315.000000,290.000000,291.700012,232.360931,187097
2012-06-04,288.700012,292.700012,284.200012,286.850006,228.497559,39700
2012-06-05,287.000000,292.500000,284.000000,285.000000,227.023956,40192
2012-06-06,285.200012,290.399994,280.100006,286.649994,228.338242,116166
2012-06-07,291.500000,292.000000,278.000000,279.850006,222.921570,73532
2012-06-08,279.850006,287.500000,272.299988,286.000000,227.820450,154041
2012-06-11,287.899994,295.000000,286.000000,289.049988,230.249985,59139
2012-06-12,289.799988,294.000000,284.200012,288.549988,229.851730,38109
2012-06-13,290.200012,295.000000,287.000000,289.600006,230.688171,42820
2012-06-14,289.649994,291.899994,284.000000,285.149994,227.143387,43892
2012-06-15,285.649994,291.500000,285.149994,286.700012,228.378098,45146
2012-06-18,289.750000,290.000000,282.549988,288.649994,229.931396,58520
2012-06-19,290.000000,292.950012,285.100006,291.049988,231.843140,65655
2012-06-20,287.899994,290.000000,283.600006,285.899994,234.177612,33454
2012-06-21,286.000000,289.750000,280.549988,284.299988,232.867050,58661
2012-06-22,283.950012,287.250000,282.100006,282.950012,231.761276,34779
2012-06-25,282.950012,285.799988,278.100006,279.750000,229.140228,53216
2012-06-26,280.200012,284.000000,275.500000,278.299988,227.952515,33323
2012-06-27,287.000000,287.000000,278.100006,279.649994,229.058350,25888
2012-06-28,280.700012,282.000000,275.000000,277.750000,227.502014,23705
2012-06-29,279.000000,288.950012,278.000000,285.799988,234.095734,93306
2012-07-02,284.299988,287.750000,280.549988,283.100006,231.884171,24703
2012-07-03,284.450012,288.500000,278.500000,286.299988,234.505219,94548
