Date,Open,High,Low,Close,Adj Close,Volume
2016-10-18,406.000000,418.200012,406.000000,417.399994,343.020325,2653938
2016-10-19,417.299988,420.825012,413.000000,415.274994,341.274109,4278520
2016-10-20,414.774994,416.500000,406.024994,407.774994,335.110474,4977454
2016-10-21,411.500000,424.350006,410.625000,415.875000,341.767059,10282518
2016-10-24,415.625000,418.450012,404.325012,405.325012,333.097107,3414444
2016-10-25,403.375000,405.750000,401.250000,402.274994,330.590607,3469130
2016-10-26,400.850006,401.924988,393.799988,395.424988,324.961182,3223550
2016-10-27,392.399994,393.325012,385.649994,387.149994,320.593109,4050632
2016-10-28,387.075012,390.600006,380.000000,381.575012,315.976471,5422932
2016-11-01,385.899994,388.200012,383.500000,386.450012,320.013489,2196342
2016-11-02,382.500000,386.500000,381.500000,382.149994,316.452728,2054166
2016-11-03,382.950012,384.625000,380.250000,381.549988,315.955811,2406676
2016-11-04,381.500000,399.500000,381.500000,397.375000,329.060272,5683326
2016-11-07,400.000000,413.750000,397.450012,408.600006,338.355499,5987574
2016-11-08,405.500000,407.950012,395.625000,404.500000,334.960266,2514742
2016-11-09,382.500000,398.875000,381.575012,392.424988,324.961212,5296796
2016-11-10,395.024994,402.899994,388.000000,394.825012,326.948639,3644546
2016-11-11,392.424988,396.500000,377.500000,382.049988,316.369873,5043522
2016-11-15,382.500000,393.500000,368.000000,385.375000,319.123230,5257576
2016-11-16,388.000000,393.975006,382.125000,386.924988,320.406769,4562692
2016-11-17,383.000000,388.000000,378.000000,380.075012,314.734406,5376838
2016-11-18,378.799988,389.475006,378.799988,381.924988,316.266327,3682234
2016-11-21,382.500000,389.750000,377.600006,379.174988,313.989105,2155720
2016-11-22,382.500000,383.750000,377.524994,381.049988,315.541748,2063646
2016-11-23,381.500000,384.350006,378.225006,381.725006,316.100708,1801756
2016-11-24,382.500000,386.325012,376.500000,383.899994,317.901825,4187488
2016-11-25,385.975006,406.000000,385.024994,400.975006,332.041321,5477332
2016-11-28,403.000000,405.575012,395.174988,403.024994,333.738953,3033048
2016-11-29,403.000000,406.850006,399.649994,402.649994,333.428406,1647360
2016-11-30,405.000000,405.225006,399.000000,401.899994,332.807373,3063460
2016-12-01,401.950012,403.250000,396.000000,401.549988,332.517426,2512750
2016-12-02,400.850006,408.450012,395.000000,396.799988,328.584137,2103394
2016-12-05,394.774994,400.725006,391.100006,396.700012,328.501312,1507316
2016-12-06,399.000000,400.750000,389.200012,390.450012,323.325714,1557628
2016-12-07,393.350006,394.549988,385.549988,392.674988,325.168182,1621702
2016-12-08,394.500000,398.500000,391.500000,397.424988,329.101563,2063636
2016-12-09,398.500000,402.950012,391.625000,401.649994,332.600250,2699554
2016-12-12,398.000000,401.774994,395.325012,399.899994,331.151154,3011062
2016-12-13,400.524994,401.950012,395.600006,400.475006,331.627319,1877952
2016-12-14,403.049988,412.149994,398.125000,410.399994,339.846069,3721154
2016-12-15,411.000000,420.000000,411.000000,416.075012,344.545410,5601630
2016-12-16,417.899994,417.899994,407.600006,410.299988,339.763275,2632882
2016-12-19,410.299988,413.450012,407.500000,412.350006,341.460876,2148158
2016-12-20,412.500000,417.075012,412.174988,415.075012,343.717346,2804568
2016-12-21,417.500000,418.399994,408.149994,410.399994,339.846069,2063788
2016-12-22,409.149994,411.450012,403.000000,408.549988,338.314117,1582514
2016-12-23,408.000000,408.000000,395.500000,396.875000,328.646210,2905268
2016-12-26,395.950012,398.899994,391.649994,395.200012,327.259216,1117150
2016-12-27,394.450012,404.950012,393.500000,402.424988,333.242188,1011418
2016-12-28,405.000000,408.875000,402.075012,403.524994,334.153015,1434432
2016-12-29,403.549988,412.450012,402.649994,409.674988,339.245636,3560002
2016-12-30,411.000000,415.000000,407.450012,413.975006,342.806458,2051884
2017-01-02,411.500000,417.000000,411.149994,414.250000,343.034271,842486
2017-01-03,415.500000,418.500000,411.750000,417.575012,345.787537,1437066
2017-01-04,417.774994,430.000000,416.524994,428.475006,354.813690,4233756
2017-01-05,430.000000,434.875000,420.049988,422.325012,349.721008,4157614
2017-01-06,417.500000,420.149994,403.375000,407.200012,337.196136,5591598
2017-01-09,403.250000,420.075012,402.975006,419.149994,347.091827,3839588
2017-01-10,421.350006,422.000000,417.250000,418.924988,346.905426,2613934
2017-01-11,419.750000,422.250000,413.375000,416.625000,345.000885,2766112
2017-01-12,415.024994,424.950012,415.024994,423.850006,350.983826,3290556
2017-01-13,425.100006,428.975006,419.299988,425.125000,352.039612,4573998
2017-01-16,423.950012,423.950012,413.399994,415.274994,343.883057,2429338
2017-01-17,413.500000,421.750000,413.500000,418.875000,346.864075,4099262
2017-01-18,418.750000,422.774994,418.125000,422.024994,349.472534,2168782
2017-01-19,422.000000,425.725006,418.799988,422.075012,349.514069,2112076
2017-01-20,420.000000,422.500000,416.850006,419.375000,347.278168,2219790
2017-01-23,417.000000,430.250000,414.000000,428.649994,354.958649,3969016
2017-01-24,421.000000,427.000000,413.450012,424.399994,351.439178,7390624
2017-01-25,426.500000,428.649994,418.774994,420.625000,348.313293,3855738
2017-01-27,422.000000,424.950012,420.325012,422.100006,349.534729,2699128
2017-01-30,415.549988,421.200012,414.049988,420.125000,347.899231,1899068
2017-01-31,417.625000,418.649994,393.549988,405.575012,335.850555,9645094
2017-02-01,402.500000,409.750000,389.325012,406.975006,339.521271,9033230
2017-02-02,407.000000,417.049988,405.075012,413.575012,345.027435,3760086
2017-02-03,412.500000,417.850006,408.424988,415.375000,346.529022,2257058
2017-02-06,417.500000,418.250000,408.299988,412.049988,343.755096,2185076
2017-02-07,412.000000,413.850006,406.000000,407.850006,340.251221,2605080
2017-02-08,409.500000,409.524994,402.375000,404.250000,337.247955,2824810
2017-02-09,405.475006,411.149994,401.024994,409.850006,341.919678,3130268
2017-02-10,411.049988,415.000000,406.149994,414.200012,345.548798,3550994
2017-02-13,415.500000,416.825012,410.500000,413.649994,345.089935,1209256
2017-02-14,414.600006,417.225006,412.250000,416.000000,347.050415,2246504
2017-02-15,416.000000,419.299988,411.299988,415.149994,346.341309,1995766
2017-02-16,413.625000,423.450012,413.625000,422.500000,352.473053,3441322
2017-02-17,425.000000,425.000000,415.549988,419.625000,350.074554,2079702
2017-02-20,421.000000,423.500000,418.625000,422.000000,352.056000,1331008
2017-02-21,422.049988,431.250000,422.049988,425.649994,355.100952,3074096
2017-02-22,426.149994,432.500000,415.274994,417.100006,347.968170,3487340
2017-02-23,417.500000,425.500000,417.500000,421.424988,351.576263,6776184
2017-02-27,422.450012,425.674988,418.024994,419.975006,350.366547,2385238
2017-02-28,422.000000,423.000000,417.924988,420.049988,350.429077,2286110
2017-03-01,421.500000,425.500000,419.774994,424.549988,354.183319,2193694
2017-03-02,425.000000,426.750000,419.649994,421.875000,351.951660,1735692
2017-03-03,422.000000,427.399994,417.575012,426.450012,355.768463,1712464
2017-03-06,425.350006,433.850006,423.049988,427.774994,356.873810,3084616
2017-03-07,430.850006,430.850006,426.100006,428.674988,357.624603,1494044
2017-03-08,428.500000,429.000000,422.125000,423.850006,353.599365,1458528
2017-03-09,427.000000,427.000000,421.174988,422.174988,352.201935,1533834
2017-03-10,424.674988,429.000000,420.450012,423.174988,353.036194,1412616
2017-03-14,432.500000,432.500000,425.000000,426.799988,356.060364,3171728
2017-03-15,425.250000,427.950012,418.625000,421.450012,351.597107,2478532
2017-03-16,430.399994,431.950012,424.799988,427.700012,356.811310,3690466
2017-03-17,428.625000,435.500000,426.500000,432.875000,361.128479,3987020
2017-03-20,435.975006,439.500000,430.575012,432.174988,360.544495,3392968
2017-03-21,432.500000,437.200012,425.975006,429.649994,358.437988,7366514
2017-03-22,425.350006,437.350006,424.250000,436.375000,364.048370,3364236
2017-03-23,435.524994,440.000000,434.475006,438.325012,365.675171,2848278
2017-03-24,436.149994,438.250000,435.575012,436.524994,364.173523,1751020
2017-03-27,434.000000,436.600006,423.524994,426.075012,355.455536,2353860
2017-03-28,427.774994,435.375000,426.075012,429.950012,358.688293,1796222
2017-03-29,432.700012,439.750000,429.799988,438.799988,366.071442,4242538
2017-03-30,435.000000,440.850006,432.524994,437.924988,365.341492,2927478
2017-03-31,442.000000,445.075012,433.500000,437.375000,364.882690,4314580
2017-04-03,437.049988,439.125000,429.250000,433.125000,361.337067,1874754
2017-04-05,434.500000,434.500000,423.200012,425.250000,354.767365,3578706
2017-04-06,424.000000,428.274994,423.500000,426.750000,356.018585,2089810
2017-04-07,426.950012,429.299988,423.450012,424.649994,354.266754,2059774
2017-04-10,424.500000,428.750000,415.500000,416.524994,347.488434,1485086
2017-04-11,417.500000,419.000000,413.000000,416.899994,347.801331,2620546
2017-04-12,415.674988,417.475006,413.500000,415.825012,346.904449,1311888
2017-04-13,416.250000,416.250000,402.700012,404.549988,337.498138,2293364
2017-04-17,400.075012,408.750000,400.075012,405.399994,338.207275,1404094
2017-04-18,406.000000,409.975006,402.000000,404.024994,337.060242,2028564
2017-04-19,403.250000,409.774994,401.975006,404.299988,337.289612,2636200
2017-04-20,405.375000,407.950012,404.299988,407.450012,339.917542,1079608
2017-04-21,408.500000,410.725006,403.899994,406.375000,339.020691,1780310
2017-04-24,406.500000,412.000000,404.625000,409.774994,341.857147,1373968
2017-04-25,412.000000,412.924988,406.799988,409.975006,342.024109,2194602
2017-04-26,410.950012,411.000000,398.274994,400.125000,333.806610,1918248
2017-04-27,398.500000,410.000000,398.100006,404.850006,337.748535,5640334
2017-04-28,406.450012,410.000000,399.875000,407.049988,339.583771,2794138
2017-05-02,408.075012,412.725006,405.850006,411.024994,342.899994,1722732
2017-05-03,412.475006,418.750000,410.500000,417.549988,348.343567,1989864
2017-05-04,418.049988,421.299988,404.075012,409.000000,341.210663,2758496
2017-05-05,410.475006,416.000000,407.149994,414.799988,346.049316,1856816
2017-05-08,414.924988,422.500000,412.850006,420.100006,350.470795,1581634
2017-05-09,422.500000,427.424988,419.975006,424.875000,354.454437,1814522
2017-05-10,424.375000,425.450012,419.049988,421.799988,351.889069,1515412
2017-05-11,428.899994,429.399994,417.799988,419.350006,349.845184,7029834
2017-05-12,420.000000,424.100006,419.524994,423.825012,353.578552,3295402
2017-05-15,424.250000,425.000000,422.500000,424.274994,353.953918,1375146
2017-05-16,425.000000,428.049988,424.024994,424.799988,354.391754,5948804
2017-05-17,426.000000,427.649994,421.100006,426.774994,356.039551,2747118
2017-05-18,425.424988,436.125000,422.125000,424.200012,353.891418,7317362
2017-05-19,426.500000,427.250000,422.049988,422.350006,352.347961,2896062
2017-05-22,425.000000,431.125000,424.000000,428.725006,357.666351,5784538
2017-05-23,431.500000,435.399994,429.575012,432.450012,360.773926,6427042
2017-05-24,427.450012,428.975006,420.000000,427.424988,359.072723,4033036
2017-05-25,430.125000,433.750000,426.299988,429.799988,361.067932,5896078
2017-05-26,428.850006,433.000000,427.725006,429.549988,360.857941,2604830
2017-05-29,429.450012,436.000000,425.725006,432.225006,363.105164,3686630
2017-05-30,432.225006,435.975006,426.475006,434.075012,364.659363,2826830
2017-05-31,432.049988,434.649994,429.125000,432.125000,363.021149,5747114
2017-06-01,431.500000,435.500000,429.575012,431.125000,362.180969,1843166
2017-06-02,431.399994,434.850006,426.850006,428.950012,360.353882,2223574
2017-06-05,428.000000,433.450012,428.000000,429.350006,360.689911,2816618
2017-06-06,437.750000,454.799988,433.049988,444.725006,373.606232,13253770
2017-06-07,446.674988,447.450012,432.274994,440.250000,369.846802,6733948
2017-06-08,440.000000,440.200012,432.500000,434.174988,364.743347,2830620
2017-06-09,433.274994,436.450012,428.299988,430.375000,361.551056,2701028
2017-06-12,431.399994,434.325012,426.024994,432.774994,363.567200,2065426
2017-06-13,431.000000,432.450012,421.149994,423.575012,355.838409,2487790
2017-06-14,424.750000,428.024994,420.500000,426.825012,358.568726,1801536
2017-06-15,426.500000,426.500000,420.750000,422.200012,354.683289,3547290
2017-06-16,421.000000,423.500000,417.500000,419.500000,352.415039,3824660
2017-06-19,419.750000,422.950012,415.149994,421.250000,353.885223,1690856
2017-06-20,422.500000,427.524994,421.500000,427.125000,358.820648,2082258
2017-06-21,427.000000,427.000000,419.049988,421.725006,354.284271,1819308
2017-06-22,424.500000,427.000000,418.100006,424.575012,356.678497,2895584
2017-06-23,425.000000,429.000000,421.174988,425.924988,357.812592,2161888
2017-06-27,426.000000,429.500000,416.600006,420.100006,352.919159,2184790
2017-06-28,419.250000,428.625000,416.649994,424.200012,356.363525,2476764
2017-06-29,425.950012,428.500000,421.250000,423.799988,356.027466,2984220
2017-06-30,424.225006,427.975006,419.200012,425.450012,357.413574,2257114
2017-07-03,426.000000,426.975006,416.149994,419.075012,352.058075,3953676
2017-07-04,424.200012,424.975006,419.000000,420.774994,353.486206,1981500
2017-07-05,419.500000,420.600006,417.549988,418.750000,351.785065,2420508
2017-07-06,420.000000,421.200012,417.850006,420.325012,353.108185,1373060
2017-07-07,420.250000,420.250000,414.399994,415.950012,349.432800,2303234
2017-07-10,419.200012,426.899994,419.000000,424.825012,356.888580,390438
2017-07-11,422.825012,434.500000,422.825012,425.325012,357.308624,2993400
2017-07-12,425.049988,429.250000,423.024994,427.000000,358.715759,1205956
2017-07-13,428.049988,431.950012,427.750000,429.299988,360.647919,1912818
2017-07-14,430.000000,430.200012,422.524994,425.174988,357.182587,1288116
2017-07-17,424.500000,435.000000,421.950012,434.049988,364.638275,1818014
2017-07-18,434.549988,442.149994,434.174988,440.350006,369.930817,1977378
2017-07-19,442.500000,449.799988,442.500000,447.700012,376.105438,2912888
2017-07-20,449.500000,449.500000,441.200012,442.825012,372.010040,1613768
2017-07-21,442.000000,454.000000,442.000000,452.475006,380.116821,2483620
2017-07-24,452.475006,456.000000,450.600006,453.700012,381.145935,3004440
2017-07-25,451.000000,452.450012,443.000000,447.524994,375.958466,3584666
2017-07-26,446.500000,451.750000,442.000000,446.350006,374.971375,3023714
2017-07-27,451.500000,464.000000,442.674988,445.125000,373.942230,9319652
2017-07-28,444.000000,448.450012,420.500000,446.549988,375.139374,3042762
2017-07-31,444.000000,449.000000,439.225006,446.450012,375.055298,1894566
2017-08-01,444.500000,449.000000,439.000000,442.100006,371.401031,2664554
2017-08-02,444.000000,446.500000,438.450012,441.000000,370.476898,1658180
2017-08-03,441.100006,442.200012,435.475006,437.875000,368.687683,2544010
2017-08-04,437.500000,447.250000,436.549988,445.325012,374.960510,1141420
2017-08-07,445.000000,447.350006,440.700012,443.000000,373.002869,1646970
2017-08-08,441.299988,442.700012,438.049988,441.000000,371.318848,1731896
2017-08-09,435.500000,442.325012,435.500000,439.375000,369.950714,1071692
2017-08-10,436.524994,443.000000,435.399994,441.450012,371.697784,1693074
2017-08-11,439.049988,444.600006,432.274994,436.149994,367.235291,3384860
2017-08-14,436.500000,439.200012,428.024994,430.049988,362.099060,808098
2017-08-16,432.000000,434.325012,425.500000,432.250000,363.951477,2250010
2017-08-17,436.200012,437.549988,430.375000,435.700012,366.856354,1602350
2017-08-18,436.924988,442.350006,431.774994,438.125000,368.898132,2129910
2017-08-21,438.875000,442.500000,435.100006,437.024994,367.971985,1339674
2017-08-22,440.500000,443.125000,436.649994,437.924988,368.729736,1506462
2017-08-23,438.950012,441.475006,431.500000,440.000000,370.476929,1509778
2017-08-24,442.000000,442.000000,433.000000,433.750000,365.214508,1624246
2017-08-28,434.149994,437.274994,428.924988,433.825012,365.277527,1792508
2017-08-29,434.000000,434.799988,425.000000,426.274994,358.920563,1945588
2017-08-30,428.500000,429.000000,421.625000,424.600006,357.510223,3387850
2017-08-31,425.000000,435.200012,420.100006,432.649994,364.288269,5019082
2017-09-01,431.799988,442.500000,427.500000,432.875000,364.477753,1600518
2017-09-04,436.950012,436.950012,428.500000,430.299988,362.309570,1149942
2017-09-05,429.000000,431.250000,424.200012,429.950012,362.014893,1095614
2017-09-06,431.500000,436.000000,423.100006,425.524994,358.289063,1658772
2017-09-07,428.700012,431.850006,425.625000,429.649994,361.762268,2949318
2017-09-08,433.450012,434.750000,428.049988,429.750000,361.846497,2320104
2017-09-11,431.000000,433.649994,426.000000,430.350006,362.351685,1439608
2017-09-12,433.500000,433.500000,428.075012,432.024994,363.762024,1698738
2017-09-13,432.000000,437.500000,430.850006,435.649994,366.814178,2237308
2017-09-14,438.000000,441.024994,435.649994,440.399994,370.813660,2327652
2017-09-15,440.899994,446.674988,434.149994,443.524994,373.444855,3502380
2017-09-18,445.000000,449.250000,444.500000,448.674988,377.781158,1361938
2017-09-19,449.000000,449.000000,444.625000,446.825012,376.223511,1095726
2017-09-20,447.500000,448.325012,442.500000,444.725006,374.455292,1792966
2017-09-21,445.399994,447.000000,434.524994,435.149994,366.393280,5197522
2017-09-22,435.000000,445.000000,434.799988,442.225006,372.350342,6281534
2017-09-25,440.000000,442.000000,435.049988,437.024994,367.971985,3550896
2017-09-26,439.450012,443.450012,432.149994,436.825012,367.803558,3446850
2017-09-27,437.975006,440.475006,436.049988,437.325012,368.224609,2541882
2017-09-28,437.325012,440.375000,430.825012,437.600006,368.456116,6193068
2017-09-29,438.500000,443.125000,433.350006,437.399994,368.287659,2360270
2017-10-03,439.225006,443.725006,438.375000,441.274994,371.550446,2684244
2017-10-04,441.950012,444.225006,439.000000,443.299988,373.255432,1240900
2017-10-05,444.000000,450.850006,442.575012,446.575012,376.012970,3552176
2017-10-06,443.899994,454.500000,443.899994,453.950012,382.222687,3640948
2017-10-09,453.875000,453.875000,448.725006,451.399994,380.075623,1206462
2017-10-10,452.500000,458.500000,448.549988,449.799988,378.728455,3423160
2017-10-11,449.750000,458.000000,449.750000,454.475006,382.664734,4337494
2017-10-12,456.000000,460.000000,453.149994,458.000000,385.632721,2076624
2017-10-13,459.875000,468.000000,456.950012,463.250000,390.053253,2210684
2017-10-16,463.250000,466.450012,460.000000,461.500000,388.579742,1651154
2017-10-17,459.149994,466.924988,459.149994,461.649994,388.706055,960424
2017-10-18,463.000000,465.500000,458.899994,461.850006,388.874481,1160686
2017-10-19,458.299988,463.000000,458.299988,461.149994,388.285004,58388
2017-10-23,461.399994,471.899994,461.049988,468.625000,394.578918,3597394
2017-10-24,469.500000,469.750000,454.024994,457.274994,385.022369,3155652
2017-10-25,447.200012,462.000000,438.000000,453.524994,381.864899,6147680
2017-10-26,453.375000,455.000000,429.000000,434.524994,365.867004,11565142
2017-10-27,435.024994,435.899994,426.125000,427.475006,359.931000,4592368
2017-10-30,430.000000,431.725006,416.000000,418.174988,352.100464,7251452
2017-10-31,420.000000,430.325012,418.500000,427.899994,360.288757,2958728
2017-11-01,430.000000,430.325012,419.000000,420.325012,354.739716,3257662
2017-11-02,422.200012,430.000000,420.575012,428.950012,362.018921,2965682
2017-11-03,430.000000,430.000000,422.475006,423.575012,357.482544,2761172
2017-11-06,426.000000,427.625000,418.799988,422.524994,356.596375,2273368
2017-11-07,425.000000,440.000000,422.149994,438.375000,369.973358,5960612
2017-11-08,441.000000,442.375000,432.674988,439.299988,370.753967,3821814
2017-11-09,439.750000,444.225006,436.225006,437.975006,369.635712,1600452
2017-11-10,440.475006,440.475006,431.350006,433.524994,365.880035,3070800
2017-11-13,432.250000,439.200012,432.250000,434.750000,366.913879,5322040
2017-11-14,434.000000,442.424988,433.049988,434.899994,367.040497,2012894
2017-11-15,438.500000,438.500000,423.000000,424.174988,357.989075,3122146
2017-11-16,424.850006,429.350006,419.350006,425.950012,359.487000,2181070
2017-11-17,424.450012,428.100006,419.250000,420.000000,354.465424,3096988
2017-11-20,421.500000,424.225006,418.450012,421.075012,355.372711,2260478
2017-11-21,421.549988,423.100006,417.549988,418.850006,353.494873,2987142
2017-11-22,419.274994,422.149994,417.200012,421.075012,355.372711,2269436
2017-11-23,424.000000,428.000000,421.100006,426.850006,360.246582,2332448
2017-11-24,427.500000,431.750000,427.500000,429.200012,362.229858,1646756
2017-11-27,428.750000,431.500000,426.549988,430.350006,363.200470,1592740
2017-11-28,430.500000,432.024994,428.399994,429.625000,362.588562,2108650
2017-11-29,430.000000,431.475006,423.075012,426.575012,360.014526,1523670
2017-11-30,425.000000,428.950012,421.149994,424.000000,357.841248,6822606
2017-12-01,423.500000,424.975006,413.549988,415.000000,350.245575,2768524
2017-12-04,418.000000,424.850006,412.424988,423.975006,357.820251,1793768
2017-12-05,423.950012,426.450012,419.549988,424.000000,357.841248,1980098
2017-12-06,422.750000,430.075012,422.500000,429.299988,362.314331,3179456
2017-12-07,430.075012,433.500000,426.799988,431.750000,364.382019,2450146
2017-12-08,434.850006,436.399994,431.700012,435.225006,367.314758,1739846
2017-12-11,437.250000,441.000000,435.875000,440.000000,371.344757,1597008
2017-12-12,440.500000,440.899994,435.125000,437.600006,369.319214,2921624
2017-12-13,435.000000,436.774994,431.524994,433.174988,365.584656,8609940
2017-12-14,431.500000,442.524994,431.100006,441.424988,372.547333,6365040
2017-12-15,444.450012,448.225006,442.500000,445.899994,376.324188,4469222
2017-12-18,444.049988,445.875000,437.875000,442.500000,373.454681,2615662
2017-12-19,444.500000,444.500000,432.500000,434.725006,366.892822,3971188
2017-12-20,435.000000,437.500000,432.000000,434.924988,367.061554,2109744
2017-12-21,437.000000,446.000000,435.725006,445.125000,375.670166,2859366
2017-12-22,445.500000,446.450012,439.049988,443.450012,374.256409,2104074
2017-12-26,441.049988,446.649994,441.024994,444.225006,374.910522,2127136
2017-12-27,443.000000,445.799988,440.274994,441.825012,372.884949,801620
2017-12-28,441.000000,445.424988,437.799988,439.149994,370.627319,2319726
2017-12-29,439.149994,450.875000,437.500000,445.250000,375.775574,3093850
2018-01-01,444.500000,445.350006,437.975006,439.350006,370.796204,1286288
2018-01-02,438.450012,447.500000,438.424988,446.399994,376.746155,1906518
2018-01-03,446.500000,453.899994,446.500000,448.649994,378.645050,2583906
2018-01-04,448.000000,449.725006,441.524994,446.549988,376.872711,1193460
2018-01-05,444.125000,451.500000,441.149994,450.024994,379.805450,1492292
2018-01-08,450.075012,451.700012,447.549988,450.250000,379.995361,2353168
2018-01-09,450.250000,451.424988,442.500000,446.924988,377.189178,2504270
2018-01-10,446.000000,459.000000,445.549988,457.924988,386.472748,3400572
2018-01-11,459.500000,462.450012,455.024994,458.450012,386.915924,4243446
2018-01-12,459.250000,464.000000,456.125000,462.950012,390.713776,1980698
2018-01-15,462.500000,465.549988,452.750000,454.625000,383.687683,2536486
2018-01-16,457.049988,477.500000,455.000000,474.625000,400.566986,8963404
2018-01-17,475.000000,481.799988,471.649994,476.424988,402.086121,5498922
2018-01-18,476.500000,479.825012,470.250000,477.125000,402.676880,1869500
2018-01-19,478.500000,483.500000,473.075012,479.149994,404.385925,4748438
2018-01-22,480.000000,487.450012,472.500000,483.174988,407.782959,4431318
2018-01-23,484.975006,500.000000,484.274994,497.674988,420.020416,5015202
2018-01-24,497.000000,520.349976,496.000000,509.225006,429.768158,9269776
2018-01-25,509.399994,510.000000,495.024994,504.774994,426.012543,5307454
2018-01-29,505.000000,510.500000,502.524994,506.024994,427.915314,4013296
2018-01-30,508.750000,508.750000,499.000000,500.200012,422.989441,2711352
2018-01-31,499.975006,508.950012,490.850006,493.274994,417.133270,3221144
2018-02-01,491.049988,507.475006,484.500000,492.450012,416.435699,3055658
2018-02-02,490.000000,503.850006,488.924988,495.450012,418.972595,3345056
2018-02-05,495.000000,500.899994,490.000000,496.575012,419.923981,2177578
2018-02-06,482.475006,484.375000,474.024994,476.924988,403.307098,3310994
2018-02-07,479.100006,479.500000,461.000000,469.274994,396.837921,4051696
2018-02-08,472.875000,481.500000,468.750000,472.174988,399.290314,2896536
2018-02-09,467.500000,485.299988,461.274994,482.000000,407.598755,3456506
2018-02-12,482.750000,486.375000,468.674988,469.575012,397.091644,2975588
2018-02-14,469.899994,479.899994,465.149994,468.899994,396.520935,2889532
2018-02-15,472.000000,474.825012,466.000000,469.850006,397.324188,2281842
2018-02-16,472.500000,485.475006,465.500000,468.549988,396.224915,5698140
2018-02-19,468.924988,469.850006,450.049988,457.100006,386.542267,2925546
2018-02-20,458.000000,462.600006,452.500000,453.725006,383.688263,2462802
2018-02-21,459.000000,473.899994,456.000000,471.450012,398.677216,5569512
2018-02-22,471.500000,481.500000,465.774994,470.500000,397.873901,8186574
2018-02-23,474.450012,483.950012,471.450012,477.799988,404.047089,5675166
2018-02-26,477.950012,482.549988,471.524994,473.024994,400.009186,2112112
2018-02-27,476.500000,479.299988,472.000000,474.950012,401.636993,2879428
2018-02-28,477.450012,479.174988,467.899994,470.149994,397.577942,5119548
2018-03-01,471.899994,476.225006,469.000000,471.399994,398.634918,2772230
2018-03-05,471.399994,472.325012,458.899994,466.049988,394.110779,3747704
2018-03-06,469.000000,476.500000,463.250000,466.399994,394.406799,2929756
2018-03-07,469.000000,476.399994,466.899994,474.774994,401.489044,5695220
2018-03-08,476.500000,482.000000,472.774994,475.325012,401.954071,4238350
2018-03-09,475.000000,477.924988,470.000000,471.500000,398.719604,1464728
2018-03-12,475.000000,488.000000,474.500000,483.825012,409.142090,4946236
2018-03-13,483.825012,484.500000,472.799988,478.500000,404.639069,2513508
2018-03-14,481.000000,484.075012,480.000000,482.524994,408.042694,2354082
2018-03-15,484.000000,486.299988,477.625000,479.575012,405.547974,2590154
2018-03-16,480.000000,489.774994,473.524994,483.799988,409.120911,9482072
2018-03-19,481.350006,481.799988,460.500000,463.250000,391.743042,3318748
2018-03-20,462.500000,473.875000,457.799988,468.600006,396.267151,3707786
2018-03-21,472.500000,474.950012,463.225006,468.674988,396.330536,3818980
2018-03-22,470.500000,474.450012,462.500000,465.274994,393.455444,3095286
2018-03-23,452.500000,480.274994,451.774994,478.700012,404.808167,5478072
2018-03-26,478.600006,485.500000,472.500000,483.524994,408.888367,3571336
2018-03-27,487.500000,489.450012,477.250000,486.024994,411.002472,2495200
2018-03-28,480.774994,490.799988,477.524994,484.299988,409.543671,4620172
2018-04-02,483.149994,492.450012,482.399994,489.750000,414.152435,1295646
2018-04-03,486.250000,494.500000,481.524994,484.625000,409.818634,2036000
2018-04-04,490.500000,490.625000,474.750000,479.625000,405.590332,1804780
2018-04-05,485.000000,492.100006,478.274994,481.024994,406.774261,2805104
2018-04-06,486.000000,486.000000,475.299988,476.325012,402.799774,2515810
2018-04-09,477.149994,481.325012,474.000000,476.625000,403.053497,1708072
2018-04-10,476.549988,480.975006,471.774994,474.225006,401.023895,2431772
2018-04-11,477.500000,488.850006,475.674988,483.649994,408.994080,3716964
2018-04-12,483.975006,506.500000,483.649994,505.024994,427.069641,8182766
2018-04-13,507.250000,510.000000,494.125000,495.625000,419.120575,6361110
2018-04-16,489.500000,503.375000,488.049988,499.950012,422.778046,3824528
2018-04-17,498.524994,508.000000,498.524994,505.500000,427.471375,3729906
2018-04-18,507.450012,507.899994,496.500000,498.424988,421.488373,2008262
2018-04-19,502.500000,510.750000,499.500000,509.274994,430.663605,2301628
2018-04-20,510.000000,537.099976,509.950012,531.174988,449.183197,9490598
2018-04-23,531.000000,554.000000,527.500000,544.000000,460.028412,9086924
2018-04-24,542.450012,549.875000,529.049988,530.974976,449.014038,3993618
2018-04-25,530.924988,540.750000,523.000000,534.400024,451.910400,3002280
2018-04-26,528.000000,544.174988,525.825012,538.650024,455.504272,6052212
2018-04-27,538.500000,545.325012,517.500000,520.825012,440.430817,4764608
2018-04-30,524.450012,539.500000,522.525024,526.375000,445.123932,3147666
2018-05-02,525.000000,525.974976,497.750000,500.250000,423.031769,15014958
2018-05-03,498.500000,498.500000,460.000000,462.850006,391.404755,15276024
2018-05-04,461.475006,472.000000,453.850006,464.924988,393.159454,8365006
2018-05-07,468.399994,470.325012,460.524994,464.100006,392.461731,2576842
2018-05-08,465.100006,466.500000,453.549988,460.049988,389.036896,4080268
2018-05-09,462.000000,468.325012,460.399994,463.750000,393.020111,2757280
2018-05-10,466.450012,468.950012,463.049988,465.100006,394.164215,3741482
