Date,Open,High,Low,Close,Adj Close,Volume
2016-09-27,536.000000,549.000000,520.000000,538.250000,427.512604,140392
2016-09-28,546.000000,546.000000,520.000000,520.900024,413.732208,177050
2016-09-29,525.799988,529.900024,501.950012,517.750000,411.230194,192692
2016-09-30,513.000000,525.000000,510.100006,519.650024,412.739349,88536
2016-10-03,520.099976,539.950012,520.099976,537.799988,427.155151,123740
2016-10-04,536.000000,549.500000,536.000000,545.150024,432.993073,101494
2016-10-05,550.000000,552.750000,545.250000,548.049988,435.296417,89228
2016-10-06,550.099976,552.900024,531.700012,544.200012,432.238525,56584
2016-10-07,545.200012,553.000000,544.400024,546.599976,434.144714,47544
2016-10-10,548.000000,550.000000,543.000000,544.549988,432.516510,65940
2016-10-13,544.549988,560.049988,540.000000,543.049988,431.325043,219945
2016-10-14,541.700012,555.000000,541.700012,546.200012,433.827057,84071
2016-10-17,550.000000,555.000000,542.599976,544.450012,432.437012,168629
2016-10-18,549.950012,549.950012,542.349976,545.799988,433.509308,117722
2016-10-19,525.000000,525.849976,510.000000,516.599976,425.924072,129349
2016-10-20,517.450012,524.700012,517.450012,522.450012,430.747314,77114
2016-10-21,524.450012,524.450012,508.500000,518.349976,427.366882,160392
2016-10-24,516.000000,517.650024,508.899994,510.450012,420.853577,61683
2016-10-25,513.900024,513.900024,505.000000,506.549988,417.638153,43384
2016-10-26,509.700012,512.000000,501.000000,507.500000,418.421387,43268
2016-10-27,511.799988,513.849976,502.000000,505.950012,417.143463,36339
2016-10-28,509.500000,515.000000,505.000000,512.599976,422.626221,32036
2016-11-01,516.000000,519.900024,510.000000,518.000000,427.078369,66765
2016-11-02,511.100006,525.000000,505.000000,522.950012,431.159576,111782
2016-11-03,525.000000,525.000000,503.049988,505.200012,416.525146,111820
2016-11-04,512.000000,519.849976,478.049988,509.399994,419.987915,324007
2016-11-07,509.850006,515.650024,496.200012,510.250000,420.688721,217631
2016-11-08,503.850006,520.000000,502.149994,515.599976,425.099579,134995
2016-11-09,479.000000,520.000000,465.049988,517.099976,426.336334,251991
2016-11-10,524.000000,524.000000,502.100006,504.299988,415.783081,95793
2016-11-11,500.000000,514.000000,497.250000,504.000000,415.535706,153108
2016-11-15,507.000000,507.000000,491.100006,499.799988,412.072937,229756
2016-11-16,504.000000,504.250000,496.000000,499.000000,411.413361,69573
2016-11-17,497.899994,498.799988,491.500000,495.950012,408.898712,127398
2016-11-18,496.549988,515.799988,496.549988,513.700012,423.533142,88918
2016-11-21,514.000000,523.549988,506.000000,518.900024,427.820435,248717
2016-11-22,517.700012,519.799988,505.000000,511.250000,421.513184,246873
2016-11-23,509.100006,511.299988,506.500000,509.799988,420.317719,58860
2016-11-24,506.250000,514.150024,506.100006,510.299988,420.729919,24661
2016-11-25,510.350006,522.549988,509.000000,520.250000,428.933441,122981
2016-11-28,520.250000,521.950012,509.100006,512.299988,422.378876,125517
2016-11-29,513.000000,524.000000,513.000000,518.549988,427.531830,115412
2016-11-30,522.849976,533.200012,516.099976,526.750000,434.292572,180286
2016-12-01,529.750000,530.900024,524.200012,529.000000,436.147614,73166
2016-12-02,529.000000,529.000000,517.000000,522.650024,430.912231,37531
2016-12-05,525.000000,531.000000,515.049988,521.099976,429.634247,125911
2016-12-06,522.000000,524.700012,515.000000,517.099976,426.336334,25495
2016-12-07,519.950012,521.150024,509.000000,512.599976,422.626221,32298
2016-12-08,513.000000,518.799988,512.599976,517.599976,426.748627,171720
2016-12-09,519.000000,523.000000,511.000000,518.049988,427.119629,36841
2016-12-12,515.000000,519.900024,507.700012,513.700012,423.533142,35313
2016-12-13,513.700012,523.000000,506.149994,519.150024,428.026550,159498
2016-12-14,517.000000,542.000000,517.000000,534.549988,440.723450,176527
2016-12-15,530.000000,558.000000,527.250000,548.900024,452.554718,130877
2016-12-16,549.849976,570.000000,547.099976,565.450012,466.199799,120539
2016-12-19,568.000000,579.900024,560.000000,565.599976,466.323364,178020
2016-12-20,558.000000,574.799988,556.400024,566.200012,466.818085,85552
2016-12-21,565.900024,571.900024,542.200012,556.200012,458.573303,194892
2016-12-22,555.000000,563.049988,542.450012,545.750000,449.957581,48560
2016-12-23,542.000000,564.700012,540.750000,559.299988,461.129242,72686
2016-12-26,558.700012,558.700012,519.099976,531.500000,438.208771,130652
2016-12-27,535.250000,551.799988,526.799988,548.500000,452.224915,106970
2016-12-28,554.599976,563.950012,544.099976,559.349976,461.170502,56512
2016-12-29,555.049988,570.000000,547.099976,566.599976,467.147919,94892
2016-12-30,568.000000,569.900024,556.000000,565.250000,466.034882,86708
2017-01-02,555.099976,566.400024,555.000000,557.650024,459.768890,13995
2017-01-03,559.000000,560.599976,526.299988,537.450012,443.114441,64167
2017-01-04,543.849976,543.849976,532.099976,534.299988,440.517365,38861
2017-01-05,535.049988,545.950012,534.500000,538.250000,443.774048,43844
2017-01-06,538.000000,540.000000,525.000000,527.150024,434.622375,38577
2017-01-09,527.549988,538.750000,527.500000,529.849976,436.848389,27114
2017-01-10,533.500000,536.900024,529.099976,534.099976,440.352417,38233
2017-01-11,534.099976,538.450012,527.099976,529.200012,436.312531,57508
2017-01-12,530.000000,532.049988,523.049988,528.150024,435.446808,126324
2017-01-13,525.000000,528.000000,517.099976,522.200012,430.541168,52872
2017-01-16,522.900024,525.900024,517.000000,519.700012,428.480042,72653
2017-01-17,518.000000,524.900024,516.000000,520.349976,429.015900,258629
2017-01-18,523.000000,531.500000,520.599976,526.099976,433.756653,63006
2017-01-19,530.000000,531.900024,526.150024,527.150024,434.622375,115233
2017-01-20,527.150024,528.849976,518.400024,523.900024,431.942780,99687
2017-01-23,524.000000,531.849976,517.049988,529.000000,436.147614,90477
2017-01-24,528.000000,532.549988,526.200012,529.349976,436.436188,29720
2017-01-25,530.000000,543.000000,529.250000,538.349976,443.856445,71123
2017-01-27,557.000000,565.000000,551.049988,560.549988,462.159851,280690
2017-01-30,563.000000,580.000000,561.950012,578.599976,477.041656,199747
2017-01-31,576.000000,578.900024,551.400024,559.250000,461.088074,271728
2017-02-01,575.000000,575.000000,559.000000,563.849976,464.880585,521693
2017-02-02,568.000000,572.500000,561.099976,564.200012,465.169220,258189
2017-02-03,565.000000,569.849976,559.099976,560.049988,461.747559,409772
2017-02-06,565.900024,573.000000,562.000000,564.549988,465.457703,197934
2017-02-07,564.900024,576.599976,564.900024,572.000000,471.600098,303913
2017-02-08,573.900024,575.450012,564.049988,565.000000,465.828705,305131
2017-02-09,566.599976,568.900024,561.000000,564.599976,465.498932,138336
2017-02-10,565.500000,566.000000,558.000000,558.950012,460.840668,191100
2017-02-13,559.900024,566.900024,559.549988,562.150024,463.479034,289180
2017-02-14,565.900024,582.400024,565.299988,579.500000,477.783630,363048
2017-02-15,580.000000,583.500000,570.250000,574.650024,473.784912,238268
2017-02-16,573.099976,580.000000,569.349976,573.950012,473.207825,294952
2017-02-17,574.900024,584.000000,572.500000,581.200012,479.185242,178492
2017-02-20,581.200012,583.000000,575.200012,576.799988,475.557556,107593
2017-02-21,578.000000,581.799988,575.200012,577.250000,475.928558,42997
2017-02-22,577.900024,585.000000,573.849976,580.700012,478.773071,131498
2017-02-23,581.200012,590.549988,580.299988,588.000000,484.791718,256850
2017-02-27,589.400024,597.900024,584.049988,593.500000,489.326355,142388
2017-02-28,595.000000,597.400024,589.549988,595.099976,490.645386,63072
2017-03-01,597.500000,598.700012,590.599976,592.099976,488.171936,44082
2017-03-02,591.049988,602.500000,590.549988,593.099976,488.996490,135962
2017-03-03,597.500000,597.500000,590.700012,593.250000,489.120087,49222
2017-03-06,595.650024,595.650024,591.299988,591.799988,487.924683,24603
2017-03-07,594.900024,596.849976,582.349976,590.000000,486.440613,94019
2017-03-08,590.000000,594.849976,583.000000,584.000000,481.493805,50678
2017-03-09,584.000000,584.900024,574.950012,575.799988,474.733063,165623
2017-03-10,574.950012,580.000000,568.599976,572.599976,472.094727,182165
2017-03-14,580.000000,584.849976,575.099976,577.750000,476.340881,98662
2017-03-15,585.000000,594.900024,585.000000,589.049988,485.657410,177929
2017-03-16,596.000000,598.000000,588.000000,589.799988,486.275787,156042
2017-03-17,592.950012,594.450012,589.400024,590.900024,487.182678,156859
2017-03-20,595.000000,595.000000,589.150024,590.000000,486.440613,108364
2017-03-21,590.099976,594.000000,588.799988,589.900024,486.358215,120157
2017-03-22,587.500000,597.000000,587.500000,594.549988,490.191986,242832
2017-03-23,595.900024,602.000000,592.750000,599.500000,494.273132,115600
2017-03-24,602.000000,606.000000,602.000000,603.000000,497.158813,131125
2017-03-27,599.000000,605.000000,598.900024,599.950012,494.644226,103500
2017-03-28,598.049988,602.599976,598.049988,599.049988,493.902130,237805
2017-03-29,597.049988,599.900024,595.200012,596.250000,491.593597,375124
2017-03-30,577.000000,585.700012,565.049988,580.049988,478.237091,181633
2017-03-31,580.049988,589.700012,575.099976,579.900024,478.113434,224152
2017-04-03,576.900024,579.500000,566.049988,573.400024,472.754333,81088
2017-04-05,571.099976,572.299988,566.049988,567.900024,468.219757,57687
2017-04-06,568.900024,569.900024,558.900024,561.250000,462.736969,57472
2017-04-07,560.099976,560.099976,551.400024,554.049988,456.800720,73402
2017-04-10,554.900024,560.500000,554.000000,557.650024,459.768890,73866
2017-04-11,556.099976,557.000000,549.000000,550.500000,453.873840,52486
2017-04-12,550.849976,551.200012,534.049988,540.000000,445.216858,132886
2017-04-13,540.900024,547.950012,536.000000,541.900024,446.783417,32190
2017-04-17,544.900024,555.900024,539.049988,553.400024,456.264832,38882
2017-04-18,554.849976,560.650024,546.549988,559.900024,461.623932,79343
2017-04-19,557.049988,558.950012,539.349976,543.150024,447.813995,64729
2017-04-20,540.150024,545.650024,539.000000,540.349976,445.505432,91745
2017-04-21,539.099976,543.900024,534.000000,535.299988,441.341797,62467
2017-04-24,535.950012,538.950012,525.250000,528.900024,436.065216,127346
2017-04-25,529.900024,538.950012,527.299988,530.700012,437.549255,89305
2017-04-26,538.799988,538.799988,521.549988,530.150024,437.095825,208454
2017-04-27,534.650024,537.450012,529.099976,535.049988,441.135651,134065
2017-04-28,535.900024,537.799988,531.250000,536.250000,442.125061,35698
2017-05-02,537.900024,571.000000,537.099976,562.750000,463.973694,353511
2017-05-03,568.000000,575.000000,549.549988,569.299988,469.373993,119100
2017-05-04,569.900024,569.900024,550.299988,561.950012,463.314087,205506
2017-05-05,558.099976,569.000000,554.200012,561.250000,462.736969,55804
2017-05-08,558.099976,597.599976,558.099976,587.750000,484.585449,133323
2017-05-09,587.000000,589.500000,570.049988,575.099976,474.155945,113562
2017-05-10,575.099976,587.000000,575.099976,580.299988,478.443176,136113
2017-05-11,580.000000,583.549988,572.099976,574.250000,473.455170,26614
2017-05-12,574.000000,579.400024,568.299988,574.250000,473.455170,33323
2017-05-15,580.000000,591.700012,569.049988,576.950012,475.681244,130393
2017-05-16,579.750000,584.900024,572.500000,575.500000,474.485748,57046
2017-05-17,577.450012,590.000000,576.500000,584.900024,482.235840,40275
2017-05-18,582.000000,584.900024,571.500000,573.099976,472.506989,51855
2017-05-19,578.150024,584.750000,572.599976,582.500000,480.257111,21797
2017-05-22,584.500000,600.700012,578.549988,585.599976,482.812897,123716
2017-05-23,584.049988,590.000000,562.099976,584.950012,482.277039,42027
2017-05-24,586.150024,589.599976,565.000000,568.150024,468.425873,16390
2017-05-25,570.650024,579.700012,570.000000,574.150024,473.372742,15093
2017-05-26,572.000000,584.950012,566.549988,583.500000,481.081512,165197
2017-05-29,580.000000,593.450012,570.099976,580.849976,478.896698,68397
2017-05-30,575.849976,591.500000,575.849976,589.549988,486.069580,61960
2017-05-31,581.099976,620.000000,581.099976,613.549988,505.857117,150977
2017-06-01,604.950012,613.650024,592.000000,605.349976,499.096283,267027
2017-06-02,607.000000,623.400024,595.549988,620.250000,511.381042,77133
2017-06-05,618.950012,654.000000,603.950012,608.450012,501.652252,222684
2017-06-06,612.900024,626.950012,607.099976,620.450012,511.546021,146744
2017-06-07,628.900024,637.650024,612.000000,624.599976,514.967529,88217
2017-06-08,627.650024,632.349976,623.299988,629.700012,519.172363,48268
2017-06-09,629.900024,650.000000,621.900024,644.150024,531.085999,141310
2017-06-12,642.000000,642.549988,622.400024,625.900024,516.039368,26259
2017-06-13,628.000000,633.849976,610.450012,617.349976,508.990112,66706
2017-06-14,615.099976,620.099976,600.250000,603.650024,497.694733,92433
2017-06-15,607.000000,607.000000,595.049988,599.500000,494.273132,73442
2017-06-16,591.099976,607.000000,591.099976,601.900024,496.251923,65333
2017-06-19,607.950012,607.950012,587.099976,591.250000,487.471252,52303
2017-06-20,588.000000,602.450012,588.000000,596.049988,491.428741,23416
2017-06-21,589.250000,599.549988,579.599976,593.849976,489.614838,102515
2017-06-22,590.450012,600.950012,589.000000,596.650024,491.923401,30063
2017-06-23,590.250000,600.299988,581.549988,592.000000,488.089569,52274
2017-06-27,593.299988,595.750000,588.099976,595.000000,490.563049,21279
2017-06-28,588.000000,595.450012,588.000000,594.900024,490.480530,33436
2017-06-29,594.000000,597.400024,586.349976,594.849976,490.439301,88965
2017-06-30,588.000000,601.000000,588.000000,599.500000,494.273132,48188
2017-07-03,594.299988,600.500000,585.049988,591.299988,487.512482,50904
2017-07-04,597.849976,600.900024,596.000000,598.349976,493.324951,87036
2017-07-05,600.000000,600.000000,580.299988,586.700012,483.719849,83746
2017-07-06,595.000000,600.049988,591.549988,597.200012,492.376923,44069
2017-07-07,598.000000,603.000000,591.400024,597.450012,492.582977,28916
2017-07-10,600.099976,622.400024,600.099976,616.400024,508.206848,20860
2017-07-11,619.000000,621.000000,596.000000,601.849976,496.210602,121350
2017-07-12,606.799988,606.799988,598.299988,603.150024,497.282501,61052
2017-07-13,585.099976,589.000000,581.250000,584.299988,495.713043,116968
2017-07-14,583.900024,583.900024,571.500000,576.599976,489.180359,75084
2017-07-17,572.049988,575.950012,563.099976,569.099976,482.817474,98854
2017-07-18,570.900024,574.900024,566.549988,571.150024,484.556702,35511
2017-07-19,566.400024,580.049988,563.599976,577.150024,489.647064,83689
2017-07-20,577.750000,584.450012,571.000000,576.349976,488.968262,56528
2017-07-21,576.049988,579.000000,573.099976,577.650024,490.071198,25337
2017-07-24,577.450012,580.950012,577.000000,579.700012,491.810394,56478
2017-07-25,575.099976,584.000000,575.099976,580.650024,492.616394,28655
2017-07-26,573.150024,599.599976,573.150024,596.000000,505.639069,127254
2017-07-27,601.000000,649.000000,591.500000,602.500000,511.153687,859288
2017-07-28,599.599976,604.700012,587.349976,594.450012,504.324158,170841
2017-07-31,598.950012,611.299988,595.549988,604.599976,512.935242,142284
2017-08-01,602.099976,608.799988,587.000000,592.750000,502.881805,74127
2017-08-02,590.000000,605.000000,587.049988,598.799988,508.014557,110517
2017-08-03,598.799988,608.299988,596.849976,601.349976,510.177948,85924
2017-08-04,597.799988,600.500000,592.599976,597.700012,507.081390,68060
2017-08-07,600.000000,604.000000,594.299988,599.200012,508.353973,37114
2017-08-08,597.000000,605.700012,525.500000,581.500000,493.337524,150935
2017-08-09,587.000000,588.849976,575.000000,581.500000,493.337524,19847
2017-08-10,581.500000,584.900024,564.200012,572.900024,486.041382,57842
2017-08-11,578.000000,578.000000,561.099976,571.450012,484.811218,13312
2017-08-14,578.849976,603.950012,577.049988,591.099976,501.481995,35737
2017-08-16,596.349976,605.000000,582.049988,585.599976,496.815796,36492
2017-08-17,587.049988,594.900024,587.049988,590.500000,500.972931,8487
2017-08-18,588.200012,594.299988,582.849976,591.150024,501.524506,20261
2017-08-21,591.150024,595.700012,583.049988,592.299988,502.500061,18667
2017-08-22,594.650024,594.650024,588.049988,592.799988,502.924377,9002
2017-08-23,592.599976,593.900024,586.000000,591.799988,502.075897,34396
2017-08-24,589.000000,608.700012,587.299988,604.849976,513.147339,27101
2017-08-28,596.150024,619.750000,596.150024,614.450012,521.291870,63138
2017-08-29,614.000000,619.650024,608.000000,609.599976,517.177124,47531
2017-08-30,618.000000,619.000000,598.950012,612.250000,519.425415,75861
2017-08-31,615.000000,628.000000,605.099976,609.099976,516.752991,58179
2017-09-01,614.950012,616.950012,600.000000,605.049988,513.316956,23622
2017-09-04,604.950012,611.799988,604.950012,606.200012,514.292725,111213
2017-09-05,609.000000,611.450012,603.000000,606.049988,514.165405,47022
2017-09-06,601.099976,612.000000,597.000000,604.750000,513.062561,155609
2017-09-07,610.299988,618.000000,604.049988,608.250000,516.031860,57660
2017-09-08,610.250000,613.500000,602.099976,604.849976,513.147339,37244
2017-09-11,607.000000,620.000000,604.450012,609.150024,516.795471,196728
2017-09-12,609.150024,618.700012,600.099976,602.900024,511.493042,28240
2017-09-13,610.000000,610.000000,602.000000,605.250000,513.486694,7457
2017-09-14,601.049988,607.950012,601.049988,604.849976,513.147339,7264
2017-09-15,606.150024,639.000000,603.950012,627.650024,532.490662,59598
2017-09-18,628.099976,641.750000,606.000000,612.849976,519.934387,192598
2017-09-19,619.799988,626.950012,611.000000,623.599976,529.054565,28485
2017-09-20,620.000000,625.000000,612.099976,613.700012,520.655640,45434
2017-09-21,618.000000,623.599976,613.950012,619.950012,525.958008,400565
2017-09-22,621.700012,622.099976,606.000000,614.700012,521.503967,54491
2017-09-25,611.000000,620.900024,604.000000,608.950012,516.625793,96425
2017-09-26,605.000000,608.750000,594.950012,598.900024,508.099457,50768
2017-09-27,600.000000,606.000000,582.650024,595.200012,504.960419,21457
2017-09-28,599.400024,622.000000,572.299988,612.099976,519.298157,137549
2017-09-29,612.000000,621.400024,605.000000,618.700012,524.897583,59488
2017-10-03,621.000000,621.500000,605.000000,619.549988,525.618652,91605
2017-10-04,619.549988,620.000000,610.549988,616.900024,523.370361,11969
2017-10-05,614.450012,623.000000,611.299988,613.650024,520.613159,133436
2017-10-06,615.000000,619.900024,613.500000,617.700012,524.049072,35071
2017-10-09,616.950012,619.700012,612.049988,613.049988,520.104126,4958
2017-10-10,607.049988,656.599976,607.049988,619.299988,525.406494,197940
2017-10-11,619.299988,626.799988,613.000000,623.299988,528.800049,120003
2017-10-12,625.000000,639.599976,622.049988,634.650024,538.429321,135526
2017-10-13,636.849976,649.950012,634.099976,641.700012,544.410400,178172
2017-10-16,647.700012,659.799988,640.849976,656.150024,556.669678,157172
2017-10-17,657.500000,669.000000,651.049988,655.099976,555.778809,153904
2017-10-18,650.000000,660.000000,639.299988,644.299988,546.616272,13029
2017-10-19,644.000000,654.950012,644.000000,649.599976,551.112610,2789
2017-10-23,649.599976,722.200012,645.849976,675.900024,573.425293,318368
2017-10-24,672.049988,700.000000,672.049988,690.349976,585.684509,274939
2017-10-25,689.000000,711.950012,687.750000,703.799988,597.095276,157677
2017-10-26,692.099976,695.549988,655.200012,672.400024,570.455933,218928
2017-10-27,678.799988,736.000000,678.799988,704.250000,597.477051,358672
2017-10-30,707.849976,712.000000,695.750000,704.900024,598.028625,104137
2017-10-31,704.900024,712.049988,685.000000,693.500000,588.356934,92519
2017-11-01,699.450012,711.000000,681.200012,689.549988,585.005798,91902
2017-11-02,693.849976,711.000000,684.049988,696.299988,590.732361,35933
2017-11-03,680.049988,712.000000,680.049988,701.549988,595.186401,58766
2017-11-06,698.000000,709.799988,690.250000,692.549988,587.550964,19015
2017-11-07,694.900024,720.000000,692.000000,706.099976,599.046631,489023
2017-11-08,710.450012,757.750000,706.000000,738.500000,626.534302,589323
2017-11-09,740.000000,748.500000,720.599976,727.599976,617.286926,114418
2017-11-10,725.750000,775.000000,723.799988,733.549988,622.334839,368480
2017-11-13,737.950012,751.849976,723.599976,729.450012,618.856506,252324
2017-11-14,728.500000,749.000000,708.000000,711.599976,603.712769,266968
2017-11-15,716.049988,734.500000,711.500000,714.000000,605.748840,113551
2017-11-16,708.500000,728.000000,708.500000,712.400024,604.391479,470531
2017-11-17,716.700012,726.799988,705.250000,711.700012,603.797607,101505
2017-11-20,711.750000,713.900024,704.450012,705.950012,598.919312,275552
2017-11-21,711.000000,732.599976,703.900024,726.349976,616.226440,235786
2017-11-22,731.000000,734.799988,717.049988,724.000000,614.232727,41502
2017-11-23,724.000000,729.150024,716.000000,718.150024,609.269714,143326
2017-11-24,719.049988,723.549988,715.049988,717.599976,608.803101,173777
2017-11-27,724.950012,735.000000,721.299988,723.000000,613.384399,296276
2017-11-28,728.650024,738.900024,721.000000,729.799988,619.153320,71528
2017-11-29,725.549988,735.000000,720.799988,727.150024,616.905212,43751
2017-11-30,718.299988,736.000000,716.049988,728.950012,618.432373,101652
2017-12-01,732.950012,745.000000,716.000000,720.000000,610.839172,127732
2017-12-04,720.000000,736.950012,715.250000,731.549988,620.638062,123118
2017-12-05,721.849976,731.049988,718.150024,720.950012,611.645142,14264
2017-12-06,720.000000,735.000000,720.000000,724.299988,614.487244,72287
2017-12-07,722.650024,728.799988,708.349976,712.849976,604.773193,158023
2017-12-08,712.849976,735.049988,703.049988,707.700012,600.404114,158237
2017-12-11,710.000000,719.950012,707.049988,708.200012,600.828186,38053
2017-12-12,710.000000,722.950012,701.200012,710.299988,602.609802,75514
2017-12-13,715.000000,733.000000,714.900024,718.299988,609.396912,150839
2017-12-14,718.500000,724.099976,702.000000,704.799988,597.943726,187337
2017-12-15,710.200012,723.000000,701.150024,705.650024,598.664917,147378
2017-12-18,701.049988,730.000000,699.049988,716.500000,607.869873,128785
2017-12-19,719.849976,741.349976,715.900024,731.650024,620.722961,137412
2017-12-20,734.950012,744.799988,720.000000,729.549988,618.941345,57682
2017-12-21,731.849976,772.000000,728.549988,751.599976,637.648254,231676
2017-12-22,750.099976,761.049988,733.200012,735.000000,623.565002,60563
2017-12-26,737.000000,742.700012,723.049988,723.849976,614.105469,24688
2017-12-27,729.450012,732.000000,720.150024,725.299988,615.335693,35181
2017-12-28,731.000000,734.450012,720.400024,724.500000,614.656982,21640
2017-12-29,729.750000,733.750000,720.000000,725.650024,615.632568,145977
2018-01-01,729.400024,741.950012,724.049988,738.250000,626.322327,51609
2018-01-02,739.049988,739.900024,726.700012,734.650024,623.268005,144476
2018-01-03,738.000000,738.000000,718.500000,720.049988,610.881653,58527
2018-01-04,724.950012,726.500000,714.000000,715.849976,607.318359,189039
2018-01-05,712.099976,720.000000,707.200012,714.000000,605.748840,107123
2018-01-08,710.900024,724.700012,710.900024,715.599976,607.106201,170912
2018-01-09,721.900024,725.000000,708.349976,712.349976,604.348999,149874
2018-01-10,708.049988,718.700012,707.099976,710.000000,602.355347,598248
2018-01-11,708.000000,724.000000,708.000000,716.200012,607.615356,415257
2018-01-12,721.000000,743.950012,721.000000,728.599976,618.135315,122207
2018-01-15,733.950012,782.900024,730.750000,748.900024,635.357727,270088
2018-01-16,752.000000,759.799988,728.049988,741.549988,629.122009,255128
2018-01-17,745.599976,778.349976,745.000000,762.099976,646.556335,288810
2018-01-18,766.950012,812.000000,763.549988,794.349976,673.916870,494354
2018-01-19,795.000000,800.549988,762.000000,789.549988,669.844666,215672
2018-01-22,795.000000,812.900024,788.700012,802.000000,680.406982,166055
2018-01-23,806.000000,806.000000,790.500000,796.200012,675.486389,104886
2018-01-24,795.000000,857.500000,793.000000,802.549988,680.873657,526658
2018-01-25,813.000000,839.200012,795.000000,823.799988,698.901855,551311
2018-01-29,830.599976,925.000000,830.500000,879.750000,746.369141,1269227
2018-01-30,870.000000,915.000000,860.099976,883.349976,749.423401,1271233
2018-01-31,888.400024,912.000000,884.000000,894.849976,759.179810,526609
2018-02-01,909.849976,909.849976,862.900024,879.650024,746.284363,254028
2018-02-02,874.799988,892.000000,844.400024,854.650024,725.074585,204011
2018-02-05,851.099976,871.900024,829.000000,856.299988,726.474426,179437
2018-02-06,845.000000,860.549988,829.150024,845.349976,717.184570,234511
2018-02-07,857.950012,881.500000,812.099976,833.450012,707.088745,294347
2018-02-08,838.950012,884.000000,830.200012,872.049988,739.836548,337605
2018-02-09,855.599976,906.950012,851.349976,897.599976,761.512817,369172
2018-02-12,907.950012,934.000000,842.500000,857.700012,727.662231,479338
2018-02-14,872.950012,909.900024,863.500000,890.799988,755.743835,415416
2018-02-15,896.849976,915.549988,871.000000,879.200012,745.902527,246637
2018-02-16,885.799988,900.900024,854.599976,862.799988,731.989014,115328
2018-02-19,860.099976,872.000000,835.349976,859.250000,728.977173,106386
2018-02-20,869.549988,875.299988,860.150024,865.750000,734.491699,269422
2018-02-21,880.000000,909.000000,874.150024,886.349976,751.968384,348310
2018-02-22,873.599976,918.500000,873.200012,906.250000,768.851440,512204
2018-02-23,913.049988,924.450012,899.349976,906.799988,769.318054,336166
2018-02-26,910.950012,913.599976,875.049988,884.250000,750.186890,242683
2018-02-27,897.450012,899.000000,866.099976,872.549988,740.260803,289596
2018-02-28,865.000000,872.000000,853.099976,859.700012,729.359009,242947
2018-03-01,867.000000,867.849976,850.700012,854.849976,725.244263,171263
2018-03-05,854.849976,867.000000,850.549988,858.349976,728.213623,327119
2018-03-06,864.900024,864.900024,842.049988,846.349976,718.032837,283051
2018-03-07,843.799988,857.950012,835.000000,841.700012,714.088013,415519
2018-03-08,850.000000,850.799988,824.450012,833.200012,706.876709,165340
2018-03-09,839.750000,839.750000,818.099976,825.099976,700.004761,183187
2018-03-12,830.799988,865.000000,830.799988,856.849976,726.941040,516985
2018-03-13,861.400024,870.299988,845.000000,849.799988,720.959961,210714
2018-03-14,850.000000,874.000000,850.000000,866.150024,734.831055,287717
2018-03-15,864.799988,889.400024,861.900024,881.349976,747.726501,211633
2018-03-16,884.000000,894.650024,866.250000,875.750000,742.975525,310010
2018-03-19,873.650024,879.200012,852.500000,855.599976,725.880493,113904
2018-03-20,850.799988,862.500000,837.000000,841.799988,714.172729,157267
2018-03-21,848.950012,865.000000,847.349976,856.900024,726.983582,194027
2018-03-22,858.900024,866.900024,841.099976,844.950012,716.845276,133785
2018-03-23,834.900024,859.400024,831.349976,835.299988,708.658325,692640
2018-03-26,835.299988,841.500000,821.500000,828.700012,703.058960,176200
2018-03-27,827.000000,836.849976,799.000000,811.400024,688.381836,414234
2018-03-28,811.049988,845.000000,806.700012,837.750000,710.736877,372896
2018-04-02,839.849976,867.750000,838.000000,846.799988,718.414795,228650
2018-04-03,846.099976,854.950012,844.049988,851.900024,722.741577,172165
2018-04-04,862.700012,883.150024,852.049988,869.700012,737.842834,405335
2018-04-05,875.000000,884.000000,862.200012,869.700012,737.842834,115422
2018-04-06,877.849976,994.799988,873.750000,917.150024,778.098877,1572359
2018-04-09,917.950012,921.049988,891.000000,896.750000,760.791748,200731
2018-04-10,903.950012,954.000000,899.250000,909.799988,771.863159,587521
2018-04-11,916.599976,926.849976,887.450012,898.700012,762.446106,480502
2018-04-12,899.700012,937.000000,898.700012,925.900024,785.522278,723196
2018-04-13,928.000000,932.849976,901.150024,906.750000,769.275635,286216
2018-04-16,904.299988,910.299988,891.000000,896.099976,760.240234,206161
2018-04-17,904.750000,916.950012,895.500000,899.849976,763.421814,353361
2018-04-18,906.900024,911.450012,896.599976,898.000000,761.852295,467179
2018-04-19,901.049988,909.000000,880.349976,885.349976,751.120117,331292
2018-04-20,895.000000,918.000000,895.000000,903.900024,766.857788,1087863
2018-04-23,909.799988,944.750000,908.950012,931.799988,790.527710,542992
2018-04-24,943.299988,1015.000000,930.750000,982.200012,833.286438,534463
2018-04-25,980.000000,1029.900024,971.150024,1001.200012,849.405945,631627
2018-04-26,1013.299988,1018.000000,988.000000,997.299988,846.097107,409278
2018-04-27,995.000000,1018.000000,970.000000,1008.750000,855.811218,227359
2018-04-30,1005.000000,1060.000000,990.049988,1036.349976,879.226685,361983
2018-05-02,1044.000000,1045.300049,995.849976,1003.549988,851.399536,365247
2018-05-03,999.450012,1025.150024,977.000000,986.500000,836.934631,377088
2018-05-04,987.450012,1008.000000,971.200012,975.150024,827.305359,218806
2018-05-07,980.049988,998.950012,961.049988,992.299988,841.855164,109394
