Date,Open,High,Low,Close,Adj Close,Volume
2011-08-16,129.375031,130.818787,126.262527,127.650032,114.133301,2552604
2011-08-17,126.750031,132.093781,126.750031,129.112534,115.440926,4384841
2011-08-18,129.375031,129.562531,121.481277,123.056282,110.025955,6389617
2011-08-19,120.000031,122.981277,116.437531,120.131279,107.410698,4165284
2011-08-22,119.100029,126.543777,118.162529,124.631279,111.434174,2786321
2011-08-23,125.625031,126.750031,120.262527,124.856277,111.635368,3009359
2011-08-24,124.875031,125.625031,122.325027,123.693779,110.595947,3406145
2011-08-25,124.425034,124.837532,121.968781,123.075027,110.042732,4963204
2011-08-26,122.475029,124.031281,118.650032,119.906281,107.209503,2681401
2011-08-29,121.181282,125.906281,121.181282,123.337532,110.277428,3334951
2011-08-30,125.400032,126.900032,122.100029,125.718781,112.406525,3686175
2011-09-02,129.412537,132.356277,123.225029,125.381279,112.104759,4082393
2011-09-05,123.750031,124.987534,120.000031,120.656281,107.880074,7286182
2011-09-06,120.000031,123.750031,117.112526,121.143784,108.315964,5443558
2011-09-07,122.475029,124.106277,122.287529,123.581284,110.495377,4079697
2011-09-08,123.768784,129.000031,123.768784,126.806282,113.378883,5902171
2011-09-09,126.843781,128.250031,124.612534,126.881279,113.445915,4813337
2011-09-12,123.375031,124.612534,121.125031,121.950027,109.036858,4689574
2011-09-13,122.925034,125.100029,121.256279,123.412529,110.344482,2966161
2011-09-14,123.787529,129.900024,122.381279,128.400024,114.803864,5949275
2011-09-15,129.787537,131.250031,127.125031,130.575027,116.748535,4959246
2011-09-16,130.950027,132.881287,126.656281,127.031281,113.580055,4000220
2011-09-19,127.125031,129.300034,126.375031,127.875031,114.334465,2556652
2011-09-20,128.231277,133.125031,127.575027,131.606277,117.670586,5546710
2011-09-21,131.962524,134.981277,131.662537,133.743790,119.581795,4555756
2011-09-22,131.531281,132.262527,126.431282,127.631279,114.116501,4181814
2011-09-23,126.750031,130.837524,125.362534,127.312531,113.831512,5237566
2011-09-26,127.631279,129.937531,126.450027,127.518784,114.015945,4403025
2011-09-27,128.737534,132.675034,128.625031,130.575027,116.748535,4927689
2011-09-28,131.775024,134.400040,129.431274,130.331284,116.530617,4941462
2011-09-29,129.750031,131.250031,128.343781,130.350037,116.547379,3462364
2011-09-30,130.687531,132.300034,125.662529,127.800034,114.267395,3221540
2011-10-03,125.625031,126.281281,121.350029,123.825027,110.713318,3407980
2011-10-04,122.456284,126.750031,122.006279,125.081284,111.836533,3214772
2011-10-05,126.018784,128.193787,122.250031,122.981277,109.958893,3588935
2011-10-07,126.750031,129.375031,123.750031,125.175034,111.920357,4992356
2011-10-10,125.643784,131.250031,125.362534,130.837524,116.983269,2034890
2011-10-11,132.112534,132.731277,126.993782,128.137527,114.569145,2848295
2011-10-12,130.143784,134.512527,130.143784,131.456284,117.536499,6661086
2011-10-13,132.375031,133.125031,130.687531,131.062531,117.184456,2591751
2011-10-14,130.012527,136.856277,130.012527,136.237534,121.811485,4425049
2011-10-17,136.518784,137.400040,133.031281,133.800034,119.632057,2694593
2011-10-18,130.743774,131.887527,128.512527,129.768784,116.027695,1441362
2011-10-19,130.050034,134.587540,130.050034,134.100037,119.900314,2521919
2011-10-20,132.093781,133.462540,130.125031,132.956284,118.877655,1298023
2011-10-21,133.650040,134.250031,131.343781,132.768784,118.710022,1640538
2011-10-24,133.893784,136.875031,133.387527,134.287537,120.067947,1739050
2011-10-25,135.206284,143.231277,132.825027,139.556290,124.778824,7029944
2011-10-28,141.206284,146.250031,137.118790,140.268784,125.415855,4530028
2011-10-31,140.625031,144.375031,136.275040,137.475037,122.917923,9347861
2011-11-01,137.906281,140.587540,136.856277,139.518784,124.745270,5305284
2011-11-02,138.731277,141.375031,136.706284,140.306290,125.449394,3851263
2011-11-03,140.193787,140.193787,137.531281,139.050034,124.326157,2746529
2011-11-04,139.950027,141.375031,138.187531,139.443787,124.678215,2619732
2011-11-08,138.131287,140.062531,137.700027,138.487534,123.823212,999653
2011-11-09,138.487534,142.687531,138.487534,141.187531,126.237297,3117833
2011-11-11,140.250031,145.237534,138.918777,143.287537,128.114944,9989117
2011-11-14,143.381287,146.043793,143.381287,145.275040,129.891998,4382894
2011-11-15,144.356293,145.087540,143.325027,143.906281,128.668152,2359948
2011-11-16,143.250031,144.037537,138.093781,140.306290,125.449394,3747279
2011-11-17,139.331284,141.787537,136.162537,137.868790,123.269966,3941025
2011-11-18,136.912537,141.375031,135.018784,140.250031,125.399078,5448009
2011-11-21,138.750031,140.437531,137.118790,138.787537,124.091461,3410825
2011-11-22,138.787537,142.500031,138.093781,141.675034,126.673218,3754305
2011-11-23,140.231277,140.550034,135.468781,137.212540,122.683220,3159839
2011-11-24,136.237534,140.400040,135.712540,138.993790,124.275841,4199476
2011-11-25,137.625031,139.875031,136.875031,138.731277,124.041153,9199213
2011-11-28,140.550034,141.300034,138.450027,139.518784,124.745270,5660446
2011-11-29,140.212540,141.000031,138.956284,140.137527,125.298523,6816310
2011-11-30,140.212540,143.250031,139.425034,141.450027,126.471962,8272704
2011-12-01,144.000031,147.750031,143.118790,144.918793,129.573486,3776335
2011-12-02,144.318787,150.000031,142.143784,146.925034,131.367264,13174796
2011-12-05,146.287537,148.875031,144.956284,146.306290,130.814072,4196745
2011-12-07,146.250031,152.100037,145.500031,151.537537,135.491348,8656392
2011-12-08,150.037537,155.718781,149.456284,154.781281,138.391602,8535915
2011-12-09,153.187531,154.837540,150.581284,151.856293,135.776398,3925375
2011-12-12,151.950043,157.425034,151.012543,155.531281,139.062180,5439059
2011-12-13,155.137543,157.837540,151.968781,154.725037,138.341324,5067004
2011-12-14,153.768784,156.693787,153.525040,155.831284,139.330460,4540340
2011-12-15,155.625031,156.750046,150.937531,152.475037,136.329590,11609165
2011-12-16,150.881287,153.525040,148.631287,151.368790,135.340485,4700481
2011-12-19,149.643784,151.931290,147.112534,151.500031,135.457825,2802761
2011-12-20,150.825043,152.625031,147.000031,148.556290,132.825821,3688524
2011-12-21,151.087540,154.462540,147.525040,152.681290,136.513977,5930371
2011-12-22,148.518784,151.162537,147.562531,149.081284,133.295181,4924374
2011-12-23,150.375031,153.375031,148.406281,152.250031,136.128418,3068932
2011-12-26,151.181290,154.425034,151.181290,152.362534,136.229019,2440844
2011-12-27,153.000031,154.387543,151.500031,152.568787,136.413406,1620836
2011-12-28,152.006287,154.031281,147.843781,148.893784,133.127563,4420582
2011-12-29,148.500031,150.150040,147.937531,149.381287,133.563461,3960489
2011-12-30,148.200043,150.937531,148.200043,149.512543,133.680801,3200881
2012-01-02,149.625031,150.712540,148.275040,149.625031,133.781372,1708458
2012-01-03,150.881287,156.712540,150.506287,156.187546,139.649033,5764897
2012-01-04,157.012543,159.375046,155.756287,156.843796,140.235718,5075777
2012-01-05,155.887543,158.587540,154.200043,155.606293,139.129288,3031457
2012-01-06,154.856293,154.856293,151.162537,152.156281,136.044571,3327636
2012-01-07,null,null,null,null,null,null
2012-01-09,152.625031,153.187531,150.018784,150.431290,134.502274,2258730
2012-01-10,151.518784,152.850037,150.712540,151.331284,135.306961,3174471
2012-01-11,151.406281,152.606293,149.775040,150.487534,134.552536,2705924
2012-01-12,146.250031,149.043793,143.437531,146.793793,131.249939,7789056
2012-01-13,147.900040,151.818787,146.512543,150.375031,134.451935,2918497
2012-01-16,149.437531,153.300034,149.081284,152.793793,136.614578,2048258
2012-01-17,152.250031,157.125046,152.212540,155.681290,139.196365,4704566
2012-01-18,153.787537,155.212540,150.956284,151.537537,135.491348,2216903
2012-01-19,152.250031,153.525040,149.718781,151.556290,135.508133,3564511
2012-01-20,155.625031,159.337540,153.787537,155.156281,138.726868,11483626
2012-01-23,154.031281,157.687546,154.031281,155.925034,139.414261,3944657
2012-01-24,155.906281,158.250046,155.662537,157.143784,141.183090,3171820
2012-01-25,157.143784,158.587540,156.000046,157.331284,141.351501,3114905
2012-01-27,157.875046,158.250046,155.887543,156.750046,140.829315,2118594
2012-01-30,155.662537,158.250046,153.000031,153.675034,138.066620,3223887
2012-01-31,153.956284,155.812531,153.787537,155.212540,139.447968,3354727
2012-02-01,154.875031,155.475037,153.750031,154.443787,138.757294,2824036
2012-02-02,154.875031,160.875046,154.875031,159.768784,143.541428,8788331
2012-02-03,159.750046,160.893784,158.156296,160.293793,144.013092,4957678
2012-02-06,161.231293,162.056290,158.475037,160.162537,143.895187,2077266
2012-02-07,160.181290,161.756287,159.750046,160.518784,144.215271,2511570
2012-02-08,160.631287,164.531296,160.612534,162.975037,146.422028,4329148
2012-02-09,161.418793,168.150040,160.650040,167.100037,150.128098,4903340
2012-02-10,166.875046,168.918793,165.393784,168.506287,151.391495,2630002
2012-02-13,167.250046,168.000046,163.293793,163.725037,147.095840,2046164
2012-02-14,163.087540,164.906296,162.000046,163.162537,146.590515,1648444
2012-02-15,163.537537,165.281296,162.525040,163.537537,146.927429,2843159
2012-02-16,163.125046,165.187546,162.393784,164.756287,148.022354,2093050
2012-02-17,166.875046,169.875046,164.343796,168.318787,151.223053,3971415
2012-02-21,167.662537,169.012543,165.450043,166.387543,149.487930,3747684
2012-02-22,166.387543,169.125046,165.018784,166.050034,149.184692,3772324
2012-02-23,164.718796,167.231293,163.650040,165.543793,148.729904,3503831
2012-02-24,165.037537,167.925034,163.256287,164.212540,147.533844,1863012
2012-02-27,165.000046,165.300034,158.306290,159.300034,143.120285,2082132
2012-02-28,159.337540,161.587540,156.937546,157.593796,141.587357,3426927
2012-02-29,159.243790,163.593796,157.987534,162.131287,145.664017,3083529
2012-03-01,162.375046,162.375046,157.087540,159.318787,143.137115,2743884
2012-03-02,159.787537,166.143784,157.631287,160.875046,144.535324,3049625
2012-03-03,null,null,null,null,null,null
2012-03-05,159.375046,162.918793,158.250046,161.756287,145.327072,1350372
2012-03-06,160.462540,164.625046,159.937546,162.037537,145.579788,2414900
2012-03-07,160.800034,166.500046,160.725037,164.981293,148.224548,5552777
2012-03-09,166.312546,168.018799,160.968796,162.075043,145.613464,4217950
2012-03-12,163.162537,165.056290,161.062546,164.156296,147.483322,4627852
2012-03-13,162.037537,162.750046,160.331284,161.606293,145.192337,2812423
2012-03-14,161.831284,161.981293,158.025040,159.768784,143.541428,3197145
2012-03-15,158.193787,161.925034,157.706284,160.293793,144.013092,3569385
2012-03-16,161.287537,163.462540,159.937546,160.706284,144.383728,1885380
2012-03-19,159.431290,160.875046,157.481293,160.500046,144.198425,2729492
2012-03-20,159.468796,161.400040,159.450043,161.100037,144.737473,3222617
2012-03-21,160.687546,162.731293,158.700043,160.350037,144.063675,2379706
2012-03-22,160.800034,162.300034,157.218796,157.987534,141.941101,2865420
2012-03-23,157.593796,160.350037,157.537537,159.468796,143.271912,4531041
2012-03-26,159.375046,161.175034,157.856293,158.662537,142.547546,3325263
2012-03-27,159.018784,161.137543,156.093796,160.650040,144.333221,4099841
2012-03-28,160.125046,161.625046,158.250046,161.193787,144.821732,4178318
2012-03-29,160.818787,164.625046,158.081284,163.800034,147.163254,8126656
2012-03-30,163.237534,165.637543,161.643784,165.037537,148.275040,4045900
2012-04-02,164.100037,166.500046,163.612534,166.181290,149.302643,3314604
2012-04-03,167.006287,168.337540,165.431290,167.437546,150.431320,2038002
2012-04-04,166.125046,169.387543,165.093796,166.425034,149.521637,2802268
2012-04-09,164.456284,166.837540,163.950043,164.643784,147.921310,1625514
2012-04-10,164.737534,168.487549,164.737534,167.025040,150.060699,3555497
2012-04-11,165.206284,168.000046,165.037537,167.231293,150.246017,2666775
2012-04-12,166.237534,167.287537,164.043793,164.662537,147.938141,949935
2012-04-13,158.700043,164.231293,154.912537,157.237534,141.267242,9544504
2012-04-16,157.125046,160.368790,154.950043,157.856293,141.823166,6235513
2012-04-17,157.500046,159.375046,157.462540,157.950043,141.907410,5407035
2012-04-18,159.450043,161.062546,159.243790,160.275040,143.996246,1984234
2012-04-19,160.856293,160.856293,157.200043,157.743790,141.722122,4271486
2012-04-20,157.837540,160.462540,157.762543,159.300034,143.120285,2530378
2012-04-23,157.912537,159.918793,157.912537,159.056290,142.901306,2151730
2012-04-24,160.087540,166.537537,160.087540,165.750046,148.915207,4920750
2012-04-25,158.625046,158.625046,152.175034,153.900040,138.268799,16070435
2012-04-26,154.500031,154.743790,149.437531,150.993790,135.657700,12130351
2012-04-27,150.750031,153.375031,150.750031,152.175034,136.718948,2442695
2012-04-30,151.912537,153.300034,150.750031,151.893784,136.466278,2294636
2012-05-02,152.325043,153.637543,150.825043,151.500031,136.112488,3076055
2012-05-03,151.425034,155.118790,151.012543,154.631287,138.925751,4742254
2012-05-04,154.631287,157.462540,154.218781,155.587540,139.784882,5312438
2012-05-07,153.712540,157.687546,152.625031,155.193787,139.431152,2967452
2012-05-08,153.412537,153.431290,148.143784,151.500031,136.112488,4843614
2012-05-09,150.468781,153.656281,149.756287,152.343781,136.870560,3409817
2012-05-10,152.437531,155.850037,152.306290,153.243790,137.679169,2616908
2012-05-11,151.875031,154.350037,148.931290,150.337540,135.068085,2040807
2012-05-14,149.362534,152.306290,149.362534,151.312531,135.944092,2178194
2012-05-15,149.381287,153.712540,149.381287,151.593781,136.196777,2566231
2012-05-16,150.093781,152.962540,145.706284,146.381287,131.513672,4087054
2012-05-17,146.643784,148.443787,144.675034,146.531281,131.648453,4081724
2012-05-18,143.437531,147.393784,143.381287,146.718781,131.816879,2330503
2012-05-21,145.518784,147.712540,142.500031,143.700027,129.104752,2867759
2012-05-22,144.300034,145.350037,142.575027,143.043777,128.515182,2257346
2012-05-23,143.437531,145.087540,142.012527,144.356293,129.694366,1767975
2012-05-24,144.375031,147.637543,142.537537,147.112534,132.170654,2278692
2012-05-25,147.000031,148.500031,145.593781,147.787537,132.777084,1316549
2012-05-28,148.125031,150.693787,147.900040,149.943787,134.714355,1661906
2012-05-29,149.456284,154.256287,148.875031,153.656281,138.049744,1955527
2012-05-30,151.987534,155.625031,151.987534,154.556290,138.858337,2200087
2012-05-31,152.100037,155.906281,151.500031,153.750031,138.133987,4388817
2012-06-01,151.650040,151.912537,149.250031,150.562531,135.270248,3154188
2012-06-04,148.087540,151.031281,147.787537,148.593781,133.501434,1359730
2012-06-05,148.556290,151.650040,147.918793,149.475037,134.293213,2083156
2012-06-06,150.075043,154.668793,150.075043,153.975037,138.336151,3443489
2012-06-07,153.787537,155.587540,149.643784,150.300034,135.034393,3061375
2012-06-08,149.812531,151.875031,148.950043,151.256287,135.893524,2811247
2012-06-11,151.500031,152.812531,148.931290,150.093781,134.849091,1948956
2012-06-12,148.500031,149.025040,145.125031,147.431290,132.457016,5946865
2012-06-13,147.750031,149.418793,147.487534,148.706284,133.602539,2432975
2012-06-14,149.550034,149.550034,147.037537,147.881287,132.861313,2272962
2012-06-15,148.875031,150.375031,148.350037,149.231293,134.074234,2019730
2012-06-18,149.343781,151.012543,145.181290,148.237534,133.181366,2901404
2012-06-19,147.750031,150.375031,147.750031,149.831284,134.613312,1934751
2012-06-20,149.831284,150.712540,148.987534,150.000031,134.764862,3408985
2012-06-21,148.912537,151.312531,148.593781,150.656281,135.354462,3200511
2012-06-22,147.375031,151.687531,147.375031,150.018784,134.781708,2998228
2012-06-25,149.737534,150.900040,149.062531,150.018784,134.781708,1583239
2012-06-26,149.306290,150.975037,148.950043,150.393784,135.118637,1386410
2012-06-27,150.806290,151.762543,149.287537,149.700043,134.495361,1130322
2012-06-28,149.081284,149.943787,148.575043,149.550034,135.720505,2123618
2012-06-29,150.525040,153.656281,149.343781,149.962540,136.094833,4918044
2012-07-02,150.450043,151.106293,149.437531,150.093781,136.213974,2376404
2012-07-03,150.375031,151.687531,149.437531,150.187531,136.299042,2770292
2012-07-04,150.431290,151.425034,147.000031,148.031281,134.342163,3625967
2012-07-05,148.031281,148.818787,146.643784,148.368790,134.648499,3666321
2012-07-06,147.975037,148.143784,145.893784,147.056290,133.457382,3742769
2012-07-09,145.893784,146.906281,144.037537,144.712540,131.330338,3289041
2012-07-10,145.425034,146.606293,143.812531,144.187531,130.853912,3979300
2012-07-11,144.000031,144.356293,139.312531,140.362534,127.382629,12087124
2012-07-12,138.000031,138.375031,133.331284,134.718781,122.260773,12695626
2012-07-13,135.562531,136.762527,133.875031,134.568787,122.124634,4763694
2012-07-16,134.250031,135.562531,132.825027,133.406281,121.069641,2831257
2012-07-17,133.875031,136.631287,132.450027,135.993790,123.417862,4058222
2012-07-18,136.875031,137.625031,136.143784,136.631287,123.996399,4921985
2012-07-19,137.343781,138.637527,136.968781,138.206284,125.425766,2607815
2012-07-20,138.356277,139.500031,135.862534,136.237534,123.639061,1677604
2012-07-23,135.225037,135.637527,132.375031,133.668777,121.307854,2025508
2012-07-24,132.375031,132.375031,127.725029,129.712524,117.717453,9642365
2012-07-25,129.750031,131.212524,125.362534,126.993782,115.250122,8591685
2012-07-26,127.312531,128.062531,122.756279,123.731277,112.289337,5144804
2012-07-27,124.893784,126.450027,124.387527,125.400032,113.803757,4029516
2012-07-30,125.625031,126.768784,121.987534,124.762527,113.225212,6973379
2012-07-31,126.150032,128.775024,126.150032,127.518784,115.726585,4672102
2012-08-01,127.575027,128.062531,125.868782,127.331284,115.556435,1791362
2012-08-02,126.750031,128.062531,126.412529,127.518784,115.726585,1424404
2012-08-03,126.937531,130.593781,126.000031,130.181274,118.142876,2977345
2012-08-06,131.250031,132.375031,128.831284,129.675034,117.683456,3056113
2012-08-07,130.331284,131.550034,129.375031,130.650024,118.568268,4539708
2012-08-08,131.250031,132.187531,130.256287,131.456284,119.299980,2276327
2012-08-09,131.625031,133.125031,129.187531,129.600037,117.615372,2119602
2012-08-10,129.075027,132.000031,128.737534,131.137527,119.010681,1610140
2012-08-13,130.500031,133.743790,130.256287,133.350037,121.018593,1783103
2012-08-14,133.500031,134.081284,132.150040,133.312531,120.984581,1466316
2012-08-16,132.825027,133.012527,130.125031,131.025024,118.908592,2958828
2012-08-17,131.025024,132.937531,129.937531,132.562531,120.303902,2859857
2012-08-21,131.493774,134.437531,131.493774,133.406281,121.069641,3014847
2012-08-22,133.125031,134.043777,131.343781,132.937531,120.644226,4334300
2012-08-23,133.368790,137.531281,133.368790,136.162537,123.571022,4852956
2012-08-24,136.106277,137.437531,135.093781,136.912537,124.251671,2998271
2012-08-27,137.437531,137.568787,135.018784,135.468781,122.941391,1609727
2012-08-28,135.187531,136.875031,134.625031,136.368790,123.758194,2078420
2012-08-29,136.500031,138.375031,135.562531,136.556290,123.928352,3096081
2012-08-30,136.500031,138.750031,135.787537,138.375031,125.578926,4156348
2012-08-31,138.375031,139.687531,135.206284,135.975037,123.400826,4407652
2012-09-03,136.087540,139.687531,135.618790,136.575027,123.945358,2671137
2012-09-04,136.125031,137.250031,135.150040,136.143784,123.553993,1491812
2012-09-05,135.375031,136.500031,134.137527,135.787537,123.230667,1842060
2012-09-06,135.937531,142.125031,135.262527,141.543777,128.454666,5188337
2012-09-07,143.062531,144.300034,141.337540,141.675034,128.573730,3065660
2012-09-08,null,null,null,null,null,null
2012-09-10,142.500031,143.362534,140.625031,141.168777,128.114288,1884194
2012-09-11,140.062531,141.375031,139.537537,140.568787,127.569794,1488783
2012-09-12,141.468781,144.750031,140.737534,144.206284,130.870911,2677455
2012-09-13,145.162537,146.006287,144.562531,145.462540,132.011017,1812020
2012-09-14,148.481293,148.481293,145.331284,146.831284,133.253189,5603065
2012-09-17,147.525040,148.106293,142.687531,144.300034,130.956009,2868481
2012-09-18,144.075043,144.375031,138.243790,138.637527,125.817116,6038718
2012-09-20,138.750031,140.625031,138.000031,139.893784,126.957214,5374782
2012-09-21,140.400040,143.456284,139.500031,141.750031,128.641800,4160830
2012-09-24,140.737534,143.868790,139.162537,142.668777,129.475601,5642033
2012-09-25,142.575027,143.625031,140.831284,141.468781,128.386581,3314569
2012-09-26,141.056290,143.062531,141.056290,142.443787,129.271408,1434919
2012-09-27,142.462540,142.612534,138.000031,140.887527,127.859039,5440534
2012-09-28,141.750031,143.868790,141.750031,142.893784,129.679794,5633769
2012-10-01,142.125031,144.900040,141.562531,143.512527,130.241302,3623820
2012-10-03,144.093781,145.218781,142.200027,142.593781,129.407501,5687009
2012-10-04,143.250031,144.375031,141.956284,143.587540,130.309372,3806300
2012-10-05,143.831284,144.225037,135.937531,139.968781,127.025284,5159900
2012-10-08,139.500031,139.837540,136.406281,137.025040,124.353729,2564170
2012-10-09,137.625031,138.112534,135.168777,137.681290,124.949318,2910228
2012-10-10,136.818787,137.212540,135.000031,135.318787,122.805298,4090276
2012-10-11,135.750031,136.687531,134.081284,134.343781,121.920403,7895454
2012-10-12,133.125031,133.462540,130.893784,132.018784,119.810440,6900675
2012-10-15,131.625031,132.618790,131.531281,131.962524,119.759384,1590292
2012-10-16,132.412537,134.025040,131.625031,132.112534,119.895538,1975386
2012-10-17,132.581284,133.312531,131.156281,132.018784,119.810440,2825137
2012-10-18,132.150040,132.262527,129.225037,129.787537,117.785530,5829886
2012-10-19,130.350037,131.062531,128.625031,129.206284,117.258026,3829127
2012-10-22,130.125031,130.293777,128.175034,128.850037,116.934738,2790359
2012-10-23,128.268784,129.375031,127.912529,128.587524,116.696480,2980065
2012-10-25,129.187531,130.537537,127.200027,127.537529,115.743607,10149818
2012-10-29,127.500031,129.731277,126.750031,129.318787,117.360123,4769734
2012-10-30,129.468781,130.893784,128.081284,130.331284,118.278984,7427776
2012-10-31,130.537537,133.218781,130.537537,131.493774,119.333984,5241838
2012-11-01,130.500031,137.250031,130.500031,135.468781,122.941391,18141694
2012-11-02,138.750031,139.856277,134.362534,136.725037,124.081490,13611831
2012-11-05,136.856277,137.812531,135.168777,135.937531,123.366837,2301682
2012-11-06,135.937531,137.756287,135.000031,137.250031,124.557930,3320036
2012-11-07,137.250031,139.125031,137.081284,137.943787,125.187538,2965601
2012-11-08,136.837540,141.187531,136.312531,140.775040,127.756966,6275937
2012-11-09,140.793777,141.768784,138.468781,139.050034,126.191505,2492644
2012-11-11,null,null,null,null,null,null
2012-11-12,138.825027,139.912537,137.643784,138.281281,125.493813,1917084
2012-11-15,138.075027,138.506287,135.093781,135.656281,123.111557,1506588
2012-11-16,135.375031,137.175034,134.250031,134.662537,122.209702,1536690
2012-11-19,134.381287,135.900040,133.181290,134.306290,121.886406,1667458
2012-11-20,135.375031,136.425034,133.575027,135.656281,123.111557,1776940
2012-11-21,135.600037,138.000031,135.337540,137.550034,124.830193,1770306
2012-11-22,138.056290,139.725037,137.362534,139.050034,126.191505,1905111
2012-11-23,139.500031,140.868790,136.875031,137.568787,124.847244,1908564
2012-11-26,138.000031,141.262527,137.625031,140.793777,127.773994,3717879
2012-11-27,141.000031,142.743790,140.868790,142.106277,128.965118,4937209
2012-11-29,141.581284,146.193787,141.468781,144.881287,131.483521,7679150
2012-11-30,144.487534,148.500031,144.318787,147.468781,133.831696,5212454
2012-12-03,147.412537,149.043793,147.375031,147.975037,134.291168,3179551
2012-12-04,148.162537,149.981293,144.581284,145.537537,132.079041,2821924
2012-12-05,145.706284,146.681290,142.087540,142.856277,129.645752,3713727
2012-12-06,143.493790,143.625031,140.700027,142.443787,129.271408,2737879
2012-12-07,143.493790,143.493790,141.937531,142.575027,129.390488,2252815
2012-12-10,146.193787,146.250031,142.875031,143.287537,130.037125,3232236
2012-12-11,144.187531,145.462540,140.362534,142.331284,129.169281,3215879
2012-12-12,143.025040,144.562531,139.387527,140.550034,127.552780,4258121
2012-12-13,140.550034,142.275040,139.781281,140.100037,127.144394,2761857
2012-12-14,139.631287,141.637527,139.631287,140.981277,127.944160,2058908
2012-12-17,141.375031,141.750031,137.400040,138.825027,125.987289,3055292
2012-12-18,139.031281,142.312531,137.981277,140.943787,127.910110,3251839
2012-12-19,141.393784,145.162537,140.456284,144.806290,131.415466,2495756
2012-12-20,145.312531,146.625031,142.181290,143.268784,130.020142,3167975
2012-12-21,141.862534,143.962540,141.412537,142.293777,129.135269,2182356
2012-12-24,142.556290,145.087540,142.556290,144.731293,131.347382,1526516
2012-12-26,144.037537,144.693787,143.081284,144.393784,131.041077,1909612
2012-12-27,145.312531,145.500031,143.343781,144.562531,131.194199,3598132
2012-12-28,144.806290,147.356293,144.806290,147.018784,133.423325,2084002
2012-12-31,147.637543,149.437531,147.225037,147.937531,134.257141,6208275
2013-01-01,148.518784,149.625031,146.681290,148.837540,135.073914,2123743
2013-01-02,149.362534,149.718781,146.887543,147.656281,134.001907,2283188
2013-01-03,148.312531,149.625031,147.693787,149.175034,135.380203,4646500
2013-01-04,149.587540,151.837540,149.118790,151.368790,137.371048,4531406
2013-01-07,151.406281,153.187531,151.143784,151.856293,137.813507,3332353
2013-01-08,151.087540,151.781281,148.350037,149.306290,135.499298,2919271
2013-01-09,149.343781,150.337540,147.581284,148.893784,135.124969,3836260
2013-01-10,149.550034,152.175034,147.562531,148.350037,134.631500,4953124
2013-01-11,152.250031,158.550034,151.706284,157.481293,142.918304,12020132
2013-01-14,158.643784,159.337540,156.506287,157.181290,142.646057,4215892
2013-01-15,158.062546,158.850037,156.375046,157.856293,143.258652,2605172
2013-01-16,157.875046,159.375046,156.112534,157.481293,142.918304,4112860
2013-01-17,159.000046,163.687546,158.400040,161.512543,146.576797,10413269
2013-01-18,164.250046,164.850037,148.218781,149.006287,135.227036,21369383
2013-01-21,150.393784,150.675034,147.468781,149.081284,135.295074,7674435
2013-01-22,149.306290,151.218781,148.462540,149.531281,135.703461,5936897
2013-01-23,148.968781,151.106293,148.856293,150.656281,137.413681,4127670
2013-01-24,150.750031,153.000031,150.675034,151.856293,138.508255,3941969
2013-01-25,151.500031,153.150040,150.225037,152.868790,139.431686,3394369
2013-01-28,152.962540,156.468796,152.062531,155.081284,141.449722,3823759
2013-01-29,153.843781,154.875031,152.043793,153.243790,139.773743,3270951
2013-01-30,152.925034,156.337540,151.931290,155.568787,141.894379,2744537
2013-01-31,154.537537,155.812531,152.475037,154.331284,140.765656,3619740
2013-02-01,153.750031,155.043793,152.643784,152.850037,139.414597,2958335
2013-02-04,153.112534,153.881287,152.193787,153.037537,139.585602,2721991
2013-02-05,152.250031,152.981293,150.975037,152.625031,139.209366,2135535
2013-02-06,153.262543,153.731293,150.787537,152.118790,138.747635,2220772
2013-02-07,151.125031,152.850037,150.375031,152.137543,138.764725,1276365
2013-02-08,153.000031,155.812531,151.218781,154.650040,141.056412,2839220
2013-02-11,155.250031,157.818787,153.037537,153.562531,140.064468,3941100
2013-02-12,153.750031,155.137543,151.968781,154.443787,140.868240,2254050
2013-02-13,154.593781,155.962540,152.400040,153.543793,140.047394,2928809
2013-02-14,151.950043,152.250031,147.750031,148.425034,135.378540,7786752
2013-02-15,148.125031,150.900040,144.412537,149.718781,136.558594,4117204
2013-02-18,149.156281,151.500031,147.618790,151.087540,137.807022,3053295
2013-02-19,151.518784,154.537537,150.225037,154.031281,140.492004,2524548
2013-02-20,154.125031,155.775040,153.318787,154.612534,141.022171,2735844
2013-02-21,153.806290,156.206284,151.443787,152.175034,138.798920,3562929
2013-02-22,151.687531,156.918793,151.181290,155.981293,142.270630,5791361
2013-02-25,156.075043,159.675034,156.075043,157.162537,143.348038,4938876
2013-02-26,156.356293,157.706284,154.818787,155.962540,142.253494,3857225
2013-02-27,156.750046,158.493790,154.931290,156.937546,143.142822,4126692
2013-02-28,157.500046,159.562546,154.312531,156.150040,142.424530,7672998
2013-03-01,157.500046,159.562546,156.900040,158.137543,144.237335,3503623
2013-03-04,157.518784,159.300034,156.806290,157.312546,143.484863,3548212
2013-03-05,157.518784,162.993790,157.125046,162.393784,148.119446,6809664
2013-03-06,162.562546,167.250046,162.543793,165.712540,151.146469,5316153
2013-03-07,166.162537,169.800049,166.162537,168.506287,153.694687,7307272
2013-03-08,168.337540,171.000046,166.612534,167.006287,152.326523,6871182
2013-03-11,166.031296,168.543793,164.100037,164.831284,150.342712,4187745
